StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
si2311-C-14800,si2311-C-14800,20231009,si2311-C-14800,工业硅2311购14800,si2311,si2311,期货,美式,认购,5,14800.0,20221227,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1302.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-C-15600,si2404-C-15600,20231009,si2404-C-15600,工业硅2404购15600,si2404,si2404,期货,美式,认购,5,15600.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1847.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-C-15800,si2404-C-15800,20231009,si2404-C-15800,工业硅2404购15800,si2404,si2404,期货,美式,认购,5,15800.0,20230824,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1788.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2401-P-17000,si2401-P-17000,20231009,si2401-P-17000,工业硅2401沽17000,si2401,si2401,期货,美式,认沽,5,17000.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,3855.0,1245.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-14000,si2403-P-14000,20231009,si2403-P-14000,工业硅2403沽14000,si2403,si2403,期货,美式,认沽,5,14000.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1862.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-14200,si2403-P-14200,20231009,si2403-P-14200,工业硅2403沽14200,si2403,si2403,期货,美式,认沽,5,14200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1950.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-14400,si2403-P-14400,20231009,si2403-P-14400,工业硅2403沽14400,si2403,si2403,期货,美式,认沽,5,14400.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2046.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-15000,si2403-P-15000,20231009,si2403-P-15000,工业硅2403沽15000,si2403,si2403,期货,美式,认沽,5,15000.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2381.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-15200,si2403-P-15200,20231009,si2403-P-15200,工业硅2403沽15200,si2403,si2403,期货,美式,认沽,5,15200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2507.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-15400,si2403-P-15400,20231009,si2403-P-15400,工业硅2403沽15400,si2403,si2403,期货,美式,认沽,5,15400.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2640.0,30.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
