StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
PK404C8800,PK404C8800,20231009,PK404C8800,花生2404购8800,PK2404,PK2404,期货,美式,认购,5,8800.0,20230919,20240313,0,0,20240313,0.0,0.0,0.0,0.0,有,1778.5,54.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK404C9800,PK404C9800,20231009,PK404C9800,花生2404购9800,PK2404,PK2404,期货,美式,认购,5,9800.0,20230919,20240313,0,0,20240313,0.0,0.0,0.0,0.0,有,1199.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312C8900,PK312C8900,20231009,PK312C8900,花生2312购8900,PK2312,PK2312,期货,美式,认购,5,8900.0,20230926,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,1672.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312C9300,PK312C9300,20231009,PK312C9300,花生2312购9300,PK2312,PK2312,期货,美式,认购,5,9300.0,20230803,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,1333.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C11200,PK403C11200,20231009,PK403C11200,花生2403购11200,PK2403,PK2403,期货,美式,认购,5,11200.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,901.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312P8900,PK312P8900,20231009,PK312P8900,花生2312沽8900,PK2312,PK2312,期货,美式,认沽,5,8900.0,20230926,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,898.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C9000,PK401C9000,20231009,PK401C9000,花生2401购9000,PK2401,PK2401,期货,美式,认购,5,9000.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1543.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312P9900,PK312P9900,20231009,PK312P9900,花生2312沽9900,PK2312,PK2312,期货,美式,认沽,5,9900.0,20230803,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,1225.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312P12000,PK312P12000,20231009,PK312P12000,花生2312沽12000,PK2312,PK2312,期货,美式,认沽,5,12000.0,20230803,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,3196.0,1452.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C10600,PK401C10600,20231009,PK401C10600,花生2401购10600,PK2401,PK2401,期货,美式,认购,5,10600.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,902.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
