StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
RM407C2550,RM407C2550,20231009,RM407C2550,菜籽粕2407购2550,RM2407,RM2407,期货,美式,认购,10,2550.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,678.0,154.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM401P3900,RM401P3900,20231009,RM401P3900,菜籽粕2401沽3900,RM2401,RM2401,期货,美式,认沽,10,3900.0,20230822,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1061.0,497.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407C2650,RM407C2650,20231009,RM407C2650,菜籽粕2407购2650,RM2407,RM2407,期货,美式,认购,10,2650.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,606.0,82.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407C2750,RM407C2750,20231009,RM407C2750,菜籽粕2407购2750,RM2407,RM2407,期货,美式,认购,10,2750.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,542.5,18.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407C2850,RM407C2850,20231009,RM407C2850,菜籽粕2407购2850,RM2407,RM2407,期货,美式,认购,10,2850.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,487.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2550,RM407P2550,20231009,RM407P2550,菜籽粕2407沽2550,RM2407,RM2407,期货,美式,认沽,10,2550.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,329.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2650,RM407P2650,20231009,RM407P2650,菜籽粕2407沽2650,RM2407,RM2407,期货,美式,认沽,10,2650.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,356.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2750,RM407P2750,20231009,RM407P2750,菜籽粕2407沽2750,RM2407,RM2407,期货,美式,认沽,10,2750.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,391.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2850,RM407P2850,20231009,RM407P2850,菜籽粕2407沽2850,RM2407,RM2407,期货,美式,认沽,10,2850.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,434.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405C2375,RM405C2375,20231009,RM405C2375,菜籽粕2405购2375,RM2405,RM2405,期货,美式,认购,10,2375.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,855.0,323.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405C2475,RM405C2475,20231009,RM405C2475,菜籽粕2405购2475,RM2405,RM2405,期货,美式,认购,10,2475.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,769.0,237.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
