,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
7412,2023-09-14 10:36:13,IF2309,IF2309,3734.4,9.0,10082580.0,-8.0,1,3734.2,3734.6,8,3739.6,3740.0,3750.0,3726.0,24329.0,27290179680.0,66644
7413,2023-09-14 10:36:13,IF2309,IF2309,3734.6,5.0,5601600.0,-4.0,1,3734.2,3734.6,8,3739.6,3740.0,3750.0,3726.0,24334.0,27295781280.0,66640
7414,2023-09-14 10:36:14,IF2309,IF2309,3734.2,2.0,2240640.0,-2.0,7,3733.6,3734.2,5,3739.6,3740.0,3750.0,3726.0,24336.0,27298021920.0,66638
7415,2023-09-14 10:36:14,IF2309,IF2309,3734.2,3.0,3360780.0,-3.0,5,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24339.0,27301382700.0,66635
7416,2023-09-14 10:36:15,IF2309,IF2309,3734.2,3.0,3360720.0,-3.0,2,3734.2,3734.4,1,3739.6,3740.0,3750.0,3726.0,24342.0,27304743420.0,66632
7417,2023-09-14 10:36:15,IF2309,IF2309,3734.2,2.0,2240520.0,-2.0,4,3733.8,3734.4,1,3739.6,3740.0,3750.0,3726.0,24344.0,27306983940.0,66630
7418,2023-09-14 10:36:16,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,5,3733.8,3734.4,1,3739.6,3740.0,3750.0,3726.0,24345.0,27308104200.0,66629
7419,2023-09-14 10:36:17,IF2309,IF2309,3734.2,0.0,0.0,0.0,5,3733.8,3734.2,1,3739.6,3740.0,3750.0,3726.0,24345.0,27308104200.0,66629
7420,2023-09-14 10:36:17,IF2309,IF2309,3734.2,0.0,0.0,0.0,5,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24345.0,27308104200.0,66629
7421,2023-09-14 10:36:18,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,5,3733.8,3734.2,1,3739.6,3740.0,3750.0,3726.0,24346.0,27309224460.0,66628
7422,2023-09-14 10:36:18,IF2309,IF2309,3734.2,0.0,0.0,0.0,3,3734.0,3734.2,1,3739.6,3740.0,3750.0,3726.0,24346.0,27309224460.0,66628
7423,2023-09-14 10:36:19,IF2309,IF2309,3734.2,2.0,2240520.0,0.0,4,3734.0,3734.4,1,3739.6,3740.0,3750.0,3726.0,24348.0,27311464980.0,66628
7424,2023-09-14 10:36:19,IF2309,IF2309,3734.0,1.0,1120200.0,0.0,1,3734.2,3734.4,3,3739.6,3740.0,3750.0,3726.0,24349.0,27312585180.0,66628
7425,2023-09-14 10:36:20,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,2,3734.0,3734.4,3,3739.6,3740.0,3750.0,3726.0,24350.0,27313705440.0,66627
7426,2023-09-14 10:36:20,IF2309,IF2309,3734.0,3.0,3360600.0,-3.0,3,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24353.0,27317066040.0,66624
7427,2023-09-14 10:36:21,IF2309,IF2309,3733.8,1.0,1120140.0,0.0,2,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24354.0,27318186180.0,66624
7428,2023-09-14 10:36:21,IF2309,IF2309,3734.0,2.0,2240340.0,-2.0,1,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24356.0,27320426520.0,66622
7429,2023-09-14 10:36:22,IF2309,IF2309,3734.2,2.0,2240520.0,1.0,1,3733.8,3734.2,1,3739.6,3740.0,3750.0,3726.0,24358.0,27322667040.0,66623
7430,2023-09-14 10:36:23,IF2309,IF2309,3734.2,0.0,0.0,0.0,2,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24358.0,27322667040.0,66623
7431,2023-09-14 10:36:24,IF2309,IF2309,3733.8,2.0,2240280.0,-2.0,1,3733.8,3734.2,2,3739.6,3740.0,3750.0,3726.0,24360.0,27324907320.0,66621
7432,2023-09-14 10:36:25,IF2309,IF2309,3733.8,0.0,0.0,0.0,2,3734.0,3734.2,2,3739.6,3740.0,3750.0,3726.0,24360.0,27324907320.0,66621
7433,2023-09-14 10:36:25,IF2309,IF2309,3734.0,1.0,1120200.0,-1.0,1,3734.0,3734.2,2,3739.6,3740.0,3750.0,3726.0,24361.0,27326027520.0,66620
7434,2023-09-14 10:36:26,IF2309,IF2309,3734.0,1.0,1120200.0,-1.0,1,3733.8,3734.0,1,3739.6,3740.0,3750.0,3726.0,24362.0,27327147720.0,66619
7435,2023-09-14 10:36:26,IF2309,IF2309,3734.0,1.0,1120200.0,-1.0,1,3733.8,3734.2,3,3739.6,3740.0,3750.0,3726.0,24363.0,27328267920.0,66618
7436,2023-09-14 10:36:27,IF2309,IF2309,3734.0,0.0,0.0,0.0,2,3733.8,3734.2,3,3739.6,3740.0,3750.0,3726.0,24363.0,27328267920.0,66618
7437,2023-09-14 10:36:28,IF2309,IF2309,3733.8,2.0,2240280.0,-2.0,4,3733.6,3733.8,2,3739.6,3740.0,3750.0,3726.0,24365.0,27330508200.0,66616
7438,2023-09-14 10:36:28,IF2309,IF2309,3733.6,6.0,6720540.0,-2.0,1,3733.4,3733.8,1,3739.6,3740.0,3750.0,3726.0,24371.0,27337228740.0,66614
7439,2023-09-14 10:36:29,IF2309,IF2309,3733.6,2.0,2240160.0,-1.0,2,3733.4,3733.6,1,3739.6,3740.0,3750.0,3726.0,24373.0,27339468900.0,66613
7440,2023-09-14 10:36:29,IF2309,IF2309,3733.8,3.0,3360180.0,0.0,1,3733.6,3734.0,11,3739.6,3740.0,3750.0,3726.0,24376.0,27342829080.0,66613
7441,2023-09-14 10:36:30,IF2309,IF2309,3733.6,3.0,3360240.0,-2.0,2,3732.8,3733.4,2,3739.6,3740.0,3750.0,3726.0,24379.0,27346189320.0,66611
7442,2023-09-14 10:36:30,IF2309,IF2309,3733.4,3.0,3360060.0,-3.0,2,3733.4,3734.0,12,3739.6,3740.0,3750.0,3726.0,24382.0,27349549380.0,66608
7443,2023-09-14 10:36:31,IF2309,IF2309,3734.0,2.0,2240400.0,-2.0,3,3733.6,3734.0,11,3739.6,3740.0,3750.0,3726.0,24384.0,27351789780.0,66606
7444,2023-09-14 10:36:31,IF2309,IF2309,3734.0,1.0,1120200.0,-1.0,4,3733.6,3734.0,10,3739.6,3740.0,3750.0,3726.0,24385.0,27352909980.0,66605
7445,2023-09-14 10:36:33,IF2309,IF2309,3734.0,0.0,0.0,0.0,2,3733.8,3734.0,10,3739.6,3740.0,3750.0,3726.0,24385.0,27352909980.0,66605
7446,2023-09-14 10:36:33,IF2309,IF2309,3734.0,3.0,3360600.0,-3.0,2,3733.8,3734.0,7,3739.6,3740.0,3750.0,3726.0,24388.0,27356270580.0,66602
7447,2023-09-14 10:36:34,IF2309,IF2309,3734.0,1.0,1120200.0,-1.0,4,3733.8,3734.0,6,3739.6,3740.0,3750.0,3726.0,24389.0,27357390780.0,66601
7448,2023-09-14 10:36:35,IF2309,IF2309,3734.0,0.0,0.0,0.0,4,3733.8,3734.0,8,3739.6,3740.0,3750.0,3726.0,24389.0,27357390780.0,66601
7449,2023-09-14 10:36:35,IF2309,IF2309,3734.0,0.0,0.0,0.0,2,3733.8,3734.0,8,3739.6,3740.0,3750.0,3726.0,24389.0,27357390780.0,66601
7450,2023-09-14 10:36:36,IF2309,IF2309,3734.0,5.0,5601000.0,-2.0,2,3733.8,3734.0,2,3739.6,3740.0,3750.0,3726.0,24394.0,27362991780.0,66599
7451,2023-09-14 10:36:36,IF2309,IF2309,3734.0,3.0,3360600.0,-3.0,7,3734.0,3734.2,3,3739.6,3740.0,3750.0,3726.0,24397.0,27366352380.0,66596
7452,2023-09-14 10:36:37,IF2309,IF2309,3734.4,4.0,4481100.0,-4.0,2,3734.2,3734.4,5,3739.6,3740.0,3750.0,3726.0,24401.0,27370833480.0,66592
7453,2023-09-14 10:36:37,IF2309,IF2309,3734.2,7.0,7842180.0,-5.0,1,3734.4,3734.6,10,3739.6,3740.0,3750.0,3726.0,24408.0,27378675660.0,66587
7454,2023-09-14 10:36:38,IF2309,IF2309,3734.0,12.0,13442880.0,-8.0,3,3733.8,3734.6,9,3739.6,3740.0,3750.0,3726.0,24420.0,27392118540.0,66579
7455,2023-09-14 10:36:38,IF2309,IF2309,3734.0,0.0,0.0,0.0,7,3734.0,3734.4,3,3739.6,3740.0,3750.0,3726.0,24420.0,27392118540.0,66579
7456,2023-09-14 10:36:39,IF2309,IF2309,3734.0,0.0,0.0,0.0,6,3734.0,3734.6,8,3739.6,3740.0,3750.0,3726.0,24420.0,27392118540.0,66579
7457,2023-09-14 10:36:39,IF2309,IF2309,3734.0,0.0,0.0,0.0,8,3734.0,3734.4,3,3739.6,3740.0,3750.0,3726.0,24420.0,27392118540.0,66579
7458,2023-09-14 10:36:40,IF2309,IF2309,3734.4,1.0,1120320.0,0.0,8,3734.0,3734.6,9,3739.6,3740.0,3750.0,3726.0,24421.0,27393238860.0,66579
7459,2023-09-14 10:36:40,IF2309,IF2309,3734.2,3.0,3361020.0,0.0,2,3734.2,3734.6,7,3739.6,3740.0,3750.0,3726.0,24424.0,27396599880.0,66579
7460,2023-09-14 10:36:41,IF2309,IF2309,3734.2,2.0,2240640.0,-2.0,1,3734.2,3734.6,6,3739.6,3740.0,3750.0,3726.0,24426.0,27398840520.0,66577
7461,2023-09-14 10:36:42,IF2309,IF2309,3734.6,7.0,7842660.0,-2.0,1,3734.6,3734.8,8,3739.6,3740.0,3750.0,3726.0,24433.0,27406683180.0,66575
7462,2023-09-14 10:36:42,IF2309,IF2309,3734.6,3.0,3361140.0,-1.0,1,3734.2,3734.8,8,3739.6,3740.0,3750.0,3726.0,24436.0,27410044320.0,66574
7463,2023-09-14 10:36:43,IF2309,IF2309,3734.2,2.0,2240700.0,-2.0,8,3734.0,3734.8,7,3739.6,3740.0,3750.0,3726.0,24438.0,27412285020.0,66572
7464,2023-09-14 10:36:43,IF2309,IF2309,3734.2,0.0,0.0,0.0,2,3734.6,3734.8,7,3739.6,3740.0,3750.0,3726.0,24438.0,27412285020.0,66572
7465,2023-09-14 10:36:44,IF2309,IF2309,3734.2,0.0,0.0,0.0,4,3734.6,3734.8,7,3739.6,3740.0,3750.0,3726.0,24438.0,27412285020.0,66572
7466,2023-09-14 10:36:44,IF2309,IF2309,3734.8,5.0,5602200.0,-4.0,5,3734.6,3734.8,2,3739.6,3740.0,3750.0,3726.0,24443.0,27417887220.0,66568
7467,2023-09-14 10:36:45,IF2309,IF2309,3734.8,2.0,2240880.0,-1.0,5,3734.6,3735.0,17,3739.6,3740.0,3750.0,3726.0,24445.0,27420128100.0,66567
7468,2023-09-14 10:36:45,IF2309,IF2309,3734.6,1.0,1120380.0,0.0,5,3734.6,3735.0,17,3739.6,3740.0,3750.0,3726.0,24446.0,27421248480.0,66567
7469,2023-09-14 10:36:46,IF2309,IF2309,3734.6,0.0,0.0,0.0,6,3734.6,3735.0,17,3739.6,3740.0,3750.0,3726.0,24446.0,27421248480.0,66567
7470,2023-09-14 10:36:47,IF2309,IF2309,3734.6,1.0,1120380.0,-1.0,1,3734.8,3735.0,17,3739.6,3740.0,3750.0,3726.0,24447.0,27422368860.0,66566
7471,2023-09-14 10:36:47,IF2309,IF2309,3735.0,2.0,2241000.0,-2.0,1,3734.8,3735.0,15,3739.6,3740.0,3750.0,3726.0,24449.0,27424609860.0,66564
7472,2023-09-14 10:36:48,IF2309,IF2309,3734.6,2.0,2240880.0,-1.0,4,3734.6,3735.0,14,3739.6,3740.0,3750.0,3726.0,24451.0,27426850740.0,66563
7473,2023-09-14 10:36:48,IF2309,IF2309,3735.0,3.0,3361500.0,-3.0,5,3734.6,3735.0,11,3739.6,3740.0,3750.0,3726.0,24454.0,27430212240.0,66560
7474,2023-09-14 10:36:49,IF2309,IF2309,3734.6,6.0,6722640.0,-5.0,3,3734.6,3734.8,5,3739.6,3740.0,3750.0,3726.0,24460.0,27436934880.0,66555
7475,2023-09-14 10:36:49,IF2309,IF2309,3734.8,2.0,2240880.0,-2.0,4,3734.6,3734.8,4,3739.6,3740.0,3750.0,3726.0,24462.0,27439175760.0,66553
7476,2023-09-14 10:36:50,IF2309,IF2309,3734.8,5.0,5602140.0,-5.0,1,3734.8,3735.0,13,3739.6,3740.0,3750.0,3726.0,24467.0,27444777900.0,66548
7477,2023-09-14 10:36:50,IF2309,IF2309,3735.0,3.0,3361380.0,-3.0,4,3734.6,3735.0,12,3739.6,3740.0,3750.0,3726.0,24470.0,27448139280.0,66545
7478,2023-09-14 10:36:51,IF2309,IF2309,3734.6,2.0,2240760.0,-2.0,2,3734.6,3735.0,12,3739.6,3740.0,3750.0,3726.0,24472.0,27450380040.0,66543
7479,2023-09-14 10:36:51,IF2309,IF2309,3734.6,2.0,2240760.0,-2.0,6,3734.0,3734.6,6,3739.6,3740.0,3750.0,3726.0,24474.0,27452620800.0,66541
7480,2023-09-14 10:36:52,IF2309,IF2309,3734.6,4.0,4481520.0,-4.0,1,3734.2,3734.4,5,3739.6,3740.0,3750.0,3726.0,24478.0,27457102320.0,66537
7481,2023-09-14 10:36:52,IF2309,IF2309,3734.6,2.0,2240760.0,-2.0,2,3734.2,3734.6,4,3739.6,3740.0,3750.0,3726.0,24480.0,27459343080.0,66535
7482,2023-09-14 10:36:53,IF2309,IF2309,3734.2,4.0,4481160.0,-3.0,2,3734.0,3734.2,2,3739.6,3740.0,3750.0,3726.0,24484.0,27463824240.0,66532
7483,2023-09-14 10:36:53,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,2,3734.0,3734.2,1,3739.6,3740.0,3750.0,3726.0,24485.0,27464944500.0,66531
7484,2023-09-14 10:36:54,IF2309,IF2309,3734.2,2.0,2240460.0,-1.0,1,3734.0,3734.6,3,3739.6,3740.0,3750.0,3726.0,24487.0,27467184960.0,66530
7485,2023-09-14 10:36:54,IF2309,IF2309,3734.2,0.0,0.0,0.0,1,3734.0,3734.4,3,3739.6,3740.0,3750.0,3726.0,24487.0,27467184960.0,66530
7486,2023-09-14 10:36:55,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,1,3734.4,3734.6,3,3739.6,3740.0,3750.0,3726.0,24488.0,27468305220.0,66529
7487,2023-09-14 10:36:55,IF2309,IF2309,3734.2,1.0,1120260.0,0.0,2,3734.0,3734.2,1,3739.6,3740.0,3750.0,3726.0,24489.0,27469425480.0,66529
7488,2023-09-14 10:36:56,IF2309,IF2309,3734.0,4.0,4480860.0,-3.0,5,3733.6,3734.0,2,3739.6,3740.0,3750.0,3726.0,24493.0,27473906340.0,66526
7489,2023-09-14 10:36:56,IF2309,IF2309,3734.4,3.0,3360720.0,-3.0,1,3734.0,3734.4,2,3739.6,3740.0,3750.0,3726.0,24496.0,27477267060.0,66523
7490,2023-09-14 10:36:57,IF2309,IF2309,3734.0,3.0,3360600.0,-3.0,1,3734.0,3734.4,2,3739.6,3740.0,3750.0,3726.0,24499.0,27480627660.0,66520
7491,2023-09-14 10:36:57,IF2309,IF2309,3734.0,2.0,2240400.0,-2.0,3,3733.8,3734.4,2,3739.6,3740.0,3750.0,3726.0,24501.0,27482868060.0,66518
7492,2023-09-14 10:36:58,IF2309,IF2309,3734.0,4.0,4480920.0,-2.0,2,3734.0,3734.4,1,3739.6,3740.0,3750.0,3726.0,24505.0,27487348980.0,66516
7493,2023-09-14 10:36:58,IF2309,IF2309,3734.0,3.0,3360720.0,-3.0,3,3733.8,3734.0,3,3739.6,3740.0,3750.0,3726.0,24508.0,27490709700.0,66513
7494,2023-09-14 10:36:59,IF2309,IF2309,3734.0,3.0,3360600.0,-1.0,3,3734.0,3734.6,3,3739.6,3740.0,3750.0,3726.0,24511.0,27494070300.0,66512
7495,2023-09-14 10:36:59,IF2309,IF2309,3734.0,0.0,0.0,0.0,4,3734.0,3734.4,1,3739.6,3740.0,3750.0,3726.0,24511.0,27494070300.0,66512
7496,2023-09-14 10:37:00,IF2309,IF2309,3734.4,1.0,1120320.0,-1.0,4,3734.0,3734.6,3,3739.6,3740.0,3750.0,3726.0,24512.0,27495190620.0,66511
7497,2023-09-14 10:37:00,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,3,3734.2,3734.6,3,3739.6,3740.0,3750.0,3726.0,24513.0,27496310880.0,66510
7498,2023-09-14 10:37:01,IF2309,IF2309,3734.6,1.0,1120380.0,-1.0,2,3734.2,3734.6,3,3739.6,3740.0,3750.0,3726.0,24514.0,27497431260.0,66509
7499,2023-09-14 10:37:01,IF2309,IF2309,3734.6,1.0,1120380.0,-1.0,2,3734.2,3734.6,22,3739.6,3740.0,3750.0,3726.0,24515.0,27498551640.0,66508
7500,2023-09-14 10:37:02,IF2309,IF2309,3734.2,1.0,1120260.0,0.0,2,3734.2,3734.6,22,3739.6,3740.0,3750.0,3726.0,24516.0,27499671900.0,66508
7501,2023-09-14 10:37:02,IF2309,IF2309,3734.2,1.0,1120260.0,-1.0,1,3734.2,3734.6,22,3739.6,3740.0,3750.0,3726.0,24517.0,27500792160.0,66507
7502,2023-09-14 10:37:03,IF2309,IF2309,3734.0,3.0,3360720.0,-3.0,4,3734.0,3734.2,3,3739.6,3740.0,3750.0,3726.0,24520.0,27504152880.0,66504
7503,2023-09-14 10:37:03,IF2309,IF2309,3734.2,7.0,7841640.0,-5.0,2,3734.2,3734.6,22,3739.6,3740.0,3750.0,3726.0,24527.0,27511994520.0,66499
7504,2023-09-14 10:37:04,IF2309,IF2309,3734.2,0.0,0.0,0.0,3,3734.2,3734.4,1,3739.6,3740.0,3750.0,3726.0,24527.0,27511994520.0,66499
7505,2023-09-14 10:37:04,IF2309,IF2309,3734.4,1.0,1120320.0,0.0,3,3734.2,3734.6,23,3739.6,3740.0,3750.0,3726.0,24528.0,27513114840.0,66499
7506,2023-09-14 10:37:05,IF2309,IF2309,3734.4,0.0,0.0,0.0,2,3734.4,3734.6,23,3739.6,3740.0,3750.0,3726.0,24528.0,27513114840.0,66499
7507,2023-09-14 10:37:06,IF2309,IF2309,3734.4,0.0,0.0,0.0,3,3734.4,3734.6,23,3739.6,3740.0,3750.0,3726.0,24528.0,27513114840.0,66499
7508,2023-09-14 10:37:07,IF2309,IF2309,3734.6,1.0,1120380.0,-1.0,4,3734.4,3734.6,22,3739.6,3740.0,3750.0,3726.0,24529.0,27514235220.0,66498
7509,2023-09-14 10:37:07,IF2309,IF2309,3734.6,2.0,2240760.0,0.0,5,3734.4,3734.6,20,3739.6,3740.0,3750.0,3726.0,24531.0,27516475980.0,66498
7510,2023-09-14 10:37:08,IF2309,IF2309,3734.6,9.0,10083060.0,-9.0,3,3734.2,3734.6,17,3739.6,3740.0,3750.0,3726.0,24540.0,27526559040.0,66489
7511,2023-09-14 10:37:08,IF2309,IF2309,3734.6,0.0,0.0,0.0,4,3734.4,3734.6,17,3739.6,3740.0,3750.0,3726.0,24540.0,27526559040.0,66489
7512,2023-09-14 10:37:09,IF2309,IF2309,3734.4,1.0,1120320.0,0.0,4,3734.4,3734.6,17,3739.6,3740.0,3750.0,3726.0,24541.0,27527679360.0,66489
7513,2023-09-14 10:37:09,IF2309,IF2309,3734.4,1.0,1120320.0,-1.0,7,3734.4,3734.6,17,3739.6,3740.0,3750.0,3726.0,24542.0,27528799680.0,66488
7514,2023-09-14 10:37:10,IF2309,IF2309,3734.6,8.0,8962920.0,-7.0,6,3734.4,3734.6,11,3739.6,3740.0,3750.0,3726.0,24550.0,27537762600.0,66481
7515,2023-09-14 10:37:10,IF2309,IF2309,3734.4,1.0,1120320.0,0.0,7,3734.4,3734.6,11,3739.6,3740.0,3750.0,3726.0,24551.0,27538882920.0,66481
7516,2023-09-14 10:37:11,IF2309,IF2309,3734.4,0.0,0.0,0.0,8,3734.4,3734.6,11,3739.6,3740.0,3750.0,3726.0,24551.0,27538882920.0,66481
7517,2023-09-14 10:37:11,IF2309,IF2309,3734.6,7.0,7842360.0,-6.0,4,3734.4,3734.6,9,3739.6,3740.0,3750.0,3726.0,24558.0,27546725280.0,66475
7518,2023-09-14 10:37:12,IF2309,IF2309,3734.6,7.0,7842660.0,-6.0,4,3734.4,3734.6,2,3739.6,3740.0,3750.0,3726.0,24565.0,27554567940.0,66469
7519,2023-09-14 10:37:12,IF2309,IF2309,3734.6,2.0,2240760.0,-1.0,5,3734.4,3734.8,9,3739.6,3740.0,3750.0,3726.0,24567.0,27556808700.0,66468
7520,2023-09-14 10:37:13,IF2309,IF2309,3734.6,1.0,1120380.0,-1.0,5,3734.4,3734.8,9,3739.6,3740.0,3750.0,3726.0,24568.0,27557929080.0,66467
7521,2023-09-14 10:37:14,IF2309,IF2309,3734.4,11.0,12324240.0,-5.0,3,3734.2,3734.8,4,3739.6,3740.0,3750.0,3726.0,24579.0,27570253320.0,66462
7522,2023-09-14 10:37:15,IF2309,IF2309,3734.4,0.0,0.0,0.0,8,3734.4,3734.8,4,3739.6,3740.0,3750.0,3726.0,24579.0,27570253320.0,66462
7523,2023-09-14 10:37:15,IF2309,IF2309,3734.4,0.0,0.0,0.0,1,3734.6,3734.8,4,3739.6,3740.0,3750.0,3726.0,24579.0,27570253320.0,66462
7524,2023-09-14 10:37:16,IF2309,IF2309,3734.8,2.0,2240880.0,0.0,1,3734.6,3734.8,2,3739.6,3740.0,3750.0,3726.0,24581.0,27572494200.0,66462
7525,2023-09-14 10:37:17,IF2309,IF2309,3734.8,1.0,1120440.0,-1.0,1,3734.6,3734.8,2,3739.6,3740.0,3750.0,3726.0,24582.0,27573614640.0,66461
7526,2023-09-14 10:37:18,IF2309,IF2309,3734.6,2.0,2240820.0,0.0,7,3734.4,3734.6,9,3739.6,3740.0,3750.0,3726.0,24584.0,27575855460.0,66461
7527,2023-09-14 10:37:18,IF2309,IF2309,3734.6,2.0,2240700.0,-2.0,5,3734.4,3734.6,8,3739.6,3740.0,3750.0,3726.0,24586.0,27578096160.0,66459
7528,2023-09-14 10:37:19,IF2309,IF2309,3734.4,5.0,5601600.0,-3.0,1,3734.4,3734.6,8,3739.6,3740.0,3750.0,3726.0,24591.0,27583697760.0,66456
7529,2023-09-14 10:37:19,IF2309,IF2309,3734.4,6.0,6721860.0,-6.0,2,3734.2,3734.4,6,3739.6,3740.0,3750.0,3726.0,24597.0,27590419620.0,66450
7530,2023-09-14 10:37:20,IF2309,IF2309,3734.4,6.0,6721620.0,-5.0,1,3734.0,3734.4,4,3739.6,3740.0,3750.0,3726.0,24603.0,27597141240.0,66445
7531,2023-09-14 10:37:20,IF2309,IF2309,3734.4,0.0,0.0,0.0,1,3734.0,3734.4,2,3739.6,3740.0,3750.0,3726.0,24603.0,27597141240.0,66445
7532,2023-09-14 10:37:21,IF2309,IF2309,3734.0,3.0,3360600.0,-2.0,3,3733.8,3734.0,2,3739.6,3740.0,3750.0,3726.0,24606.0,27600501840.0,66443
7533,2023-09-14 10:37:21,IF2309,IF2309,3734.0,2.0,2240400.0,-2.0,4,3734.0,3734.4,2,3739.6,3740.0,3750.0,3726.0,24608.0,27602742240.0,66441
7534,2023-09-14 10:37:22,IF2309,IF2309,3734.0,1.0,1120200.0,0.0,3,3734.0,3734.4,2,3739.6,3740.0,3750.0,3726.0,24609.0,27603862440.0,66441
7535,2023-09-14 10:37:23,IF2309,IF2309,3734.0,3.0,3360600.0,-2.0,1,3733.8,3734.0,3,3739.6,3740.0,3750.0,3726.0,24612.0,27607223040.0,66439
7536,2023-09-14 10:37:23,IF2309,IF2309,3733.8,1.0,1120140.0,-1.0,4,3733.6,3733.8,3,3739.6,3740.0,3750.0,3726.0,24613.0,27608343180.0,66438
7537,2023-09-14 10:37:24,IF2309,IF2309,3734.0,12.0,13441140.0,-4.0,2,3733.2,3734.0,7,3739.6,3740.0,3750.0,3726.0,24625.0,27621784320.0,66434
7538,2023-09-14 10:37:24,IF2309,IF2309,3733.8,4.0,4480620.0,-4.0,2,3733.2,3733.8,1,3739.6,3740.0,3750.0,3726.0,24629.0,27626264940.0,66430
7539,2023-09-14 10:37:25,IF2309,IF2309,3733.8,0.0,0.0,0.0,1,3733.4,3733.8,1,3739.6,3740.0,3750.0,3726.0,24629.0,27626264940.0,66430
7540,2023-09-14 10:37:25,IF2309,IF2309,3733.8,0.0,0.0,0.0,2,3733.4,3733.8,1,3739.6,3740.0,3750.0,3726.0,24629.0,27626264940.0,66430
7541,2023-09-14 10:37:26,IF2309,IF2309,3733.8,0.0,0.0,0.0,3,3733.4,3733.8,1,3739.6,3740.0,3750.0,3726.0,24629.0,27626264940.0,66430
7542,2023-09-14 10:37:26,IF2309,IF2309,3733.8,1.0,1120140.0,-1.0,1,3733.8,3734.0,8,3739.6,3740.0,3750.0,3726.0,24630.0,27627385080.0,66429
7543,2023-09-14 10:37:27,IF2309,IF2309,3733.4,2.0,2240160.0,-2.0,1,3733.4,3734.0,8,3739.6,3740.0,3750.0,3726.0,24632.0,27629625240.0,66427
7544,2023-09-14 10:37:27,IF2309,IF2309,3733.4,0.0,0.0,0.0,1,3733.6,3734.0,8,3739.6,3740.0,3750.0,3726.0,24632.0,27629625240.0,66427
7545,2023-09-14 10:37:28,IF2309,IF2309,3733.8,10.0,11201700.0,-8.0,1,3733.6,3733.8,5,3739.6,3740.0,3750.0,3726.0,24642.0,27640826940.0,66419
7546,2023-09-14 10:37:29,IF2309,IF2309,3733.6,1.0,1120080.0,-1.0,1,3733.4,3733.6,1,3739.6,3740.0,3750.0,3726.0,24643.0,27641947020.0,66418
7547,2023-09-14 10:37:29,IF2309,IF2309,3733.6,1.0,1120080.0,-1.0,1,3733.4,3733.8,5,3739.6,3740.0,3750.0,3726.0,24644.0,27643067100.0,66417
7548,2023-09-14 10:37:30,IF2309,IF2309,3733.8,1.0,1120140.0,-1.0,1,3733.4,3733.8,4,3739.6,3740.0,3750.0,3726.0,24645.0,27644187240.0,66416
7549,2023-09-14 10:37:30,IF2309,IF2309,3733.4,2.0,2240160.0,-2.0,1,3733.2,3733.8,3,3739.6,3740.0,3750.0,3726.0,24647.0,27646427400.0,66414
7550,2023-09-14 10:37:31,IF2309,IF2309,3733.8,1.0,1120140.0,0.0,3,3733.4,3733.8,2,3739.6,3740.0,3750.0,3726.0,24648.0,27647547540.0,66414
7551,2023-09-14 10:37:31,IF2309,IF2309,3733.8,0.0,0.0,0.0,3,3733.6,3733.8,2,3739.6,3740.0,3750.0,3726.0,24648.0,27647547540.0,66414
7552,2023-09-14 10:37:32,IF2309,IF2309,3733.8,3.0,3360420.0,-2.0,4,3733.6,3734.0,2,3739.6,3740.0,3750.0,3726.0,24651.0,27650907960.0,66412
7553,2023-09-14 10:37:32,IF2309,IF2309,3733.8,0.0,0.0,0.0,1,3733.8,3734.0,2,3739.6,3740.0,3750.0,3726.0,24651.0,27650907960.0,66412
7554,2023-09-14 10:37:33,IF2309,IF2309,3733.6,2.0,2240280.0,-1.0,1,3733.6,3734.0,1,3739.6,3740.0,3750.0,3726.0,24653.0,27653148240.0,66411
7555,2023-09-14 10:37:34,IF2309,IF2309,3733.6,0.0,0.0,0.0,1,3733.6,3733.8,1,3739.6,3740.0,3750.0,3726.0,24653.0,27653148240.0,66411
7556,2023-09-14 10:37:35,IF2309,IF2309,3734.0,2.0,2240340.0,-2.0,1,3733.8,3734.0,1,3739.6,3740.0,3750.0,3726.0,24655.0,27655388580.0,66409
7557,2023-09-14 10:37:35,IF2309,IF2309,3734.2,4.0,4480860.0,-3.0,1,3733.8,3734.4,4,3739.6,3740.0,3750.0,3726.0,24659.0,27659869440.0,66406
7558,2023-09-14 10:37:36,IF2309,IF2309,3734.4,1.0,1120320.0,0.0,1,3734.0,3734.4,3,3739.6,3740.0,3750.0,3726.0,24660.0,27660989760.0,66406
