,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
3615,2023-09-18 14:06:00,SH603369,今世缘,61.8,900.0,55670.0,5.0,3800,61.8,61.89,500,60.64,60.7,61.95,60.03,4542990.0,278671305.0,15757
3616,2023-09-18 14:06:04,SH603369,今世缘,61.8,1400.0,86534.0,6.0,2900,61.8,61.87,100,60.64,60.7,61.95,60.03,4544390.0,278757839.0,15763
3617,2023-09-18 14:06:09,SH603369,今世缘,61.89,500.0,30940.0,3.0,100,61.81,61.89,400,60.64,60.7,61.95,60.03,4544890.0,278788779.0,15766
3618,2023-09-18 14:06:12,SH603369,今世缘,61.89,0.0,0.0,0.0,200,61.81,61.88,400,60.64,60.7,61.95,60.03,4544890.0,278788779.0,15766
3619,2023-09-18 14:06:15,SH603369,今世缘,61.88,100.0,6188.0,1.0,200,61.81,61.88,300,60.64,60.7,61.95,60.03,4544990.0,278794967.0,15767
3620,2023-09-18 14:06:19,SH603369,今世缘,61.87,200.0,12375.0,2.0,200,61.81,61.87,100,60.64,60.7,61.95,60.03,4545190.0,278807342.0,15769
3621,2023-09-18 14:06:21,SH603369,今世缘,61.87,100.0,6187.0,1.0,200,61.81,61.87,400,60.64,60.7,61.95,60.03,4545290.0,278813529.0,15770
3622,2023-09-18 14:06:27,SH603369,今世缘,61.87,0.0,0.0,0.0,200,61.81,61.87,400,60.64,60.7,61.95,60.03,4545290.0,278813529.0,15770
3623,2023-09-18 14:06:30,SH603369,今世缘,61.88,600.0,37124.0,3.0,100,61.88,61.89,400,60.64,60.7,61.95,60.03,4545890.0,278850653.0,15773
3624,2023-09-18 14:06:32,SH603369,今世缘,61.88,100.0,6188.0,1.0,300,61.87,61.88,100,60.64,60.7,61.95,60.03,4545990.0,278856841.0,15774
3625,2023-09-18 14:06:37,SH603369,今世缘,61.88,100.0,6188.0,1.0,100,61.88,61.89,400,60.64,60.7,61.95,60.03,4546090.0,278863029.0,15775
3626,2023-09-18 14:06:40,SH603369,今世缘,61.88,1000.0,61884.0,8.0,3200,61.87,61.89,200,60.64,60.7,61.95,60.03,4547090.0,278924913.0,15783
3627,2023-09-18 14:06:42,SH603369,今世缘,61.88,0.0,0.0,0.0,3200,61.87,61.88,100,60.64,60.7,61.95,60.03,4547090.0,278924913.0,15783
3628,2023-09-18 14:06:45,SH603369,今世缘,61.87,1400.0,86618.0,3.0,1800,61.87,61.88,100,60.64,60.7,61.95,60.03,4548490.0,279011531.0,15786
3629,2023-09-18 14:06:49,SH603369,今世缘,61.87,400.0,24748.0,1.0,1400,61.87,61.88,600,60.64,60.7,61.95,60.03,4548890.0,279036279.0,15787
3630,2023-09-18 14:06:50,SH603369,今世缘,61.87,1000.0,61870.0,2.0,400,61.87,61.88,700,60.64,60.7,61.95,60.03,4549890.0,279098149.0,15789
3631,2023-09-18 14:06:53,SH603369,今世缘,61.87,0.0,0.0,0.0,400,61.87,61.88,800,60.64,60.7,61.95,60.03,4549890.0,279098149.0,15789
3632,2023-09-18 14:06:57,SH603369,今世缘,61.87,1000.0,61870.0,3.0,800,61.86,61.87,300,60.64,60.7,61.95,60.03,4550890.0,279160019.0,15792
3633,2023-09-18 14:07:01,SH603369,今世缘,61.86,400.0,24744.0,1.0,400,61.86,61.87,400,60.64,60.7,61.95,60.03,4551290.0,279184763.0,15793
3634,2023-09-18 14:07:04,SH603369,今世缘,61.86,100.0,6186.0,1.0,700,61.86,61.87,400,60.64,60.7,61.95,60.03,4551390.0,279190949.0,15794
3635,2023-09-18 14:07:05,SH603369,今世缘,61.86,800.0,49489.0,4.0,100,61.82,61.86,200,60.64,60.7,61.95,60.03,4552190.0,279240438.0,15798
3636,2023-09-18 14:07:08,SH603369,今世缘,61.86,0.0,0.0,0.0,200,61.82,61.86,1000,60.64,60.7,61.95,60.03,4552190.0,279240438.0,15798
3637,2023-09-18 14:07:13,SH603369,今世缘,61.9,20000.0,1237926.0,28.0,200,61.82,61.9,500,60.64,60.7,61.95,60.03,4572190.0,280478364.0,15826
3638,2023-09-18 14:07:13,SH603369,今世缘,61.89,100.0,6189.0,1.0,100,61.86,61.88,1000,60.64,60.7,61.95,60.03,4572290.0,280484553.0,15827
3639,2023-09-18 14:07:19,SH603369,今世缘,61.88,1000.0,61878.0,3.0,100,61.83,61.88,300,60.64,60.7,61.95,60.03,4573290.0,280546431.0,15830
3640,2023-09-18 14:07:21,SH603369,今世缘,61.88,500.0,30940.0,4.0,100,61.83,61.88,300,60.64,60.7,61.95,60.03,4573790.0,280577371.0,15834
3641,2023-09-18 14:07:25,SH603369,今世缘,61.89,500.0,30942.0,3.0,100,61.84,61.89,600,60.64,60.7,61.95,60.03,4574290.0,280608313.0,15837
3642,2023-09-18 14:07:27,SH603369,今世缘,61.89,700.0,43320.0,4.0,100,61.88,61.89,200,60.64,60.7,61.95,60.03,4574990.0,280651633.0,15841
3643,2023-09-18 14:07:29,SH603369,今世缘,61.9,500.0,30948.0,3.0,400,61.89,61.9,200,60.64,60.7,61.95,60.03,4575490.0,280682581.0,15844
3644,2023-09-18 14:07:32,SH603369,今世缘,61.9,0.0,0.0,0.0,500,61.89,61.9,200,60.64,60.7,61.95,60.03,4575490.0,280682581.0,15844
3645,2023-09-18 14:07:37,SH603369,今世缘,61.89,2000.0,123782.0,6.0,1000,61.88,61.89,600,60.64,60.7,61.95,60.03,4577490.0,280806363.0,15850
3646,2023-09-18 14:07:40,SH603369,今世缘,61.89,1000.0,61890.0,3.0,500,61.89,61.9,1200,60.64,60.7,61.95,60.03,4578490.0,280868253.0,15853
3647,2023-09-18 14:07:43,SH603369,今世缘,61.89,900.0,55709.0,3.0,400,61.89,61.9,700,60.64,60.7,61.95,60.03,4579390.0,280923962.0,15856
3648,2023-09-18 14:07:46,SH603369,今世缘,61.9,600.0,37136.0,3.0,1000,61.88,61.9,500,60.64,60.7,61.95,60.03,4579990.0,280961098.0,15859
3649,2023-09-18 14:07:49,SH603369,今世缘,61.88,1000.0,61894.0,4.0,800,61.88,61.91,100,60.64,60.7,61.95,60.03,4580990.0,281022992.0,15863
3650,2023-09-18 14:07:52,SH603369,今世缘,61.88,300.0,18565.0,2.0,600,61.88,61.91,100,60.64,60.7,61.95,60.03,4581290.0,281041557.0,15865
3651,2023-09-18 14:07:55,SH603369,今世缘,61.88,300.0,18564.0,1.0,300,61.88,61.91,100,60.64,60.7,61.95,60.03,4581590.0,281060121.0,15866
3652,2023-09-18 14:07:56,SH603369,今世缘,61.92,400.0,24767.0,2.0,5000,61.9,61.92,1800,60.64,60.7,61.95,60.03,4581990.0,281084888.0,15868
3653,2023-09-18 14:08:01,SH603369,今世缘,61.9,1500.0,92850.0,3.0,3600,61.9,61.92,1800,60.64,60.7,61.95,60.03,4583490.0,281177738.0,15871
3654,2023-09-18 14:08:03,SH603369,今世缘,61.9,0.0,0.0,0.0,3700,61.9,61.92,1800,60.64,60.7,61.95,60.03,4583490.0,281177738.0,15871
3655,2023-09-18 14:08:05,SH603369,今世缘,61.92,400.0,24768.0,3.0,3700,61.9,61.92,1400,60.64,60.7,61.95,60.03,4583890.0,281202506.0,15874
3656,2023-09-18 14:08:10,SH603369,今世缘,61.9,1500.0,92850.0,3.0,2200,61.9,61.92,1400,60.64,60.7,61.95,60.03,4585390.0,281295356.0,15877
3657,2023-09-18 14:08:12,SH603369,今世缘,61.88,2500.0,154744.0,7.0,100,61.83,61.87,100,60.64,60.7,61.95,60.03,4587890.0,281450100.0,15884
3658,2023-09-18 14:08:15,SH603369,今世缘,61.88,0.0,0.0,0.0,100,61.83,61.87,100,60.64,60.7,61.95,60.03,4587890.0,281450100.0,15884
3659,2023-09-18 14:08:17,SH603369,今世缘,61.88,900.0,55691.0,2.0,200,61.87,61.88,2000,60.64,60.7,61.95,60.03,4588790.0,281505791.0,15886
3660,2023-09-18 14:08:21,SH603369,今世缘,61.88,1400.0,86632.0,2.0,500,61.87,61.88,600,60.64,60.7,61.95,60.03,4590190.0,281592423.0,15888
3661,2023-09-18 14:08:22,SH603369,今世缘,61.88,100.0,6188.0,1.0,500,61.87,61.88,500,60.64,60.7,61.95,60.03,4590290.0,281598611.0,15889
3662,2023-09-18 14:08:30,SH603369,今世缘,61.88,900.0,55688.0,6.0,17700,61.9,61.92,1600,60.64,60.7,61.95,60.03,4591190.0,281654299.0,15895
3663,2023-09-18 14:08:34,SH603369,今世缘,61.92,6500.0,402362.0,6.0,12000,61.9,61.92,1100,60.64,60.7,61.95,60.03,4597690.0,282056661.0,15901
3664,2023-09-18 14:08:37,SH603369,今世缘,61.91,1700.0,105236.0,5.0,10900,61.9,61.91,100,60.64,60.7,61.95,60.03,4599390.0,282161897.0,15906
3665,2023-09-18 14:08:40,SH603369,今世缘,61.92,1300.0,80492.0,10.0,100,61.92,61.93,1100,60.64,60.7,61.95,60.03,4600690.0,282242389.0,15916
3666,2023-09-18 14:08:43,SH603369,今世缘,61.92,600.0,37157.0,4.0,11100,61.9,61.92,600,60.64,60.7,61.95,60.03,4601290.0,282279546.0,15920
3667,2023-09-18 14:08:46,SH603369,今世缘,61.92,600.0,37152.0,3.0,11200,61.9,61.92,500,60.64,60.7,61.95,60.03,4601890.0,282316698.0,15923
3668,2023-09-18 14:08:48,SH603369,今世缘,61.92,0.0,0.0,0.0,11200,61.9,61.92,500,60.64,60.7,61.95,60.03,4601890.0,282316698.0,15923
3669,2023-09-18 14:08:51,SH603369,今世缘,61.91,1300.0,80471.0,2.0,10000,61.9,61.92,500,60.64,60.7,61.95,60.03,4603190.0,282397169.0,15925
3670,2023-09-18 14:08:55,SH603369,今世缘,61.92,500.0,30960.0,2.0,100,61.92,61.93,600,60.64,60.7,61.95,60.03,4603690.0,282428129.0,15927
3671,2023-09-18 14:08:58,SH603369,今世缘,61.92,1100.0,68124.0,5.0,100,61.92,61.94,1100,60.64,60.7,61.95,60.03,4604790.0,282496253.0,15932
3672,2023-09-18 14:09:01,SH603369,今世缘,61.92,100.0,6192.0,1.0,200,61.91,61.92,300,60.64,60.7,61.95,60.03,4604890.0,282502445.0,15933
3673,2023-09-18 14:09:03,SH603369,今世缘,61.91,200.0,12382.0,1.0,10100,61.9,61.92,400,60.64,60.7,61.95,60.03,4605090.0,282514827.0,15934
3674,2023-09-18 14:09:06,SH603369,今世缘,61.91,0.0,0.0,0.0,10100,61.9,61.92,400,60.64,60.7,61.95,60.03,4605090.0,282514827.0,15934
3675,2023-09-18 14:09:10,SH603369,今世缘,61.9,1200.0,74281.0,2.0,9100,61.9,61.92,400,60.64,60.7,61.95,60.03,4606290.0,282589108.0,15936
3676,2023-09-18 14:09:13,SH603369,今世缘,61.91,200.0,12381.0,2.0,9100,61.9,61.91,100,60.64,60.7,61.95,60.03,4606490.0,282601489.0,15938
3677,2023-09-18 14:09:16,SH603369,今世缘,61.9,100.0,6190.0,1.0,9000,61.9,61.91,300,60.64,60.7,61.95,60.03,4606590.0,282607679.0,15939
3678,2023-09-18 14:09:18,SH603369,今世缘,61.9,0.0,0.0,0.0,9000,61.9,61.91,300,60.64,60.7,61.95,60.03,4606590.0,282607679.0,15939
3679,2023-09-18 14:09:22,SH603369,今世缘,61.9,100.0,6190.0,1.0,8900,61.9,61.91,600,60.64,60.7,61.95,60.03,4606690.0,282613869.0,15940
3680,2023-09-18 14:09:25,SH603369,今世缘,61.9,9000.0,557100.0,17.0,600,61.84,61.89,300,60.64,60.7,61.95,60.03,4615690.0,283170969.0,15957
3681,2023-09-18 14:09:25,SH603369,今世缘,61.84,600.0,37104.0,2.0,100,61.84,61.89,800,60.64,60.7,61.95,60.03,4616290.0,283208073.0,15959
3682,2023-09-18 14:09:31,SH603369,今世缘,61.88,100.0,6188.0,1.0,100,61.84,61.88,200,60.64,60.7,61.95,60.03,4616390.0,283214261.0,15960
3683,2023-09-18 14:09:33,SH603369,今世缘,61.88,0.0,0.0,0.0,100,61.84,61.88,400,60.64,60.7,61.95,60.03,4616390.0,283214261.0,15960
3684,2023-09-18 14:09:37,SH603369,今世缘,61.88,200.0,12376.0,1.0,100,61.84,61.88,200,60.64,60.7,61.95,60.03,4616590.0,283226637.0,15961
3685,2023-09-18 14:09:38,SH603369,今世缘,61.88,100.0,6188.0,1.0,200,61.84,61.88,200,60.64,60.7,61.95,60.03,4616690.0,283232825.0,15962
3686,2023-09-18 14:09:41,SH603369,今世缘,61.88,0.0,0.0,0.0,200,61.84,61.88,200,60.64,60.7,61.95,60.03,4616690.0,283232825.0,15962
3687,2023-09-18 14:09:44,SH603369,今世缘,61.88,0.0,0.0,0.0,200,61.84,61.88,200,60.64,60.7,61.95,60.03,4616690.0,283232825.0,15962
3688,2023-09-18 14:09:52,SH603369,今世缘,61.88,400.0,24744.0,4.0,100,61.84,61.89,600,60.64,60.7,61.95,60.03,4617090.0,283257569.0,15966
3689,2023-09-18 14:09:54,SH603369,今世缘,61.88,0.0,0.0,0.0,200,61.84,61.89,600,60.64,60.7,61.95,60.03,4617090.0,283257569.0,15966
3690,2023-09-18 14:09:57,SH603369,今世缘,61.88,0.0,0.0,0.0,200,61.84,61.89,600,60.64,60.7,61.95,60.03,4617090.0,283257569.0,15966
3691,2023-09-18 14:10:01,SH603369,今世缘,61.84,100.0,6184.0,1.0,100,61.84,61.89,600,60.64,60.7,61.95,60.03,4617190.0,283263753.0,15967
3692,2023-09-18 14:10:03,SH603369,今世缘,61.84,0.0,0.0,0.0,400,61.84,61.88,400,60.64,60.7,61.95,60.03,4617190.0,283263753.0,15967
3693,2023-09-18 14:10:06,SH603369,今世缘,61.84,0.0,0.0,0.0,400,61.84,61.88,500,60.64,60.7,61.95,60.03,4617190.0,283263753.0,15967
3694,2023-09-18 14:10:10,SH603369,今世缘,61.85,200.0,12370.0,1.0,200,61.85,61.88,600,60.64,60.7,61.95,60.03,4617390.0,283276123.0,15968
3695,2023-09-18 14:10:12,SH603369,今世缘,61.88,1000.0,61883.0,8.0,100,61.89,61.9,1000,60.64,60.7,61.95,60.03,4618390.0,283338006.0,15976
3696,2023-09-18 14:10:16,SH603369,今世缘,61.9,1800.0,111426.0,11.0,100,61.9,61.91,600,60.64,60.7,61.95,60.03,4620190.0,283449432.0,15987
3697,2023-09-18 14:10:17,SH603369,今世缘,61.91,1700.0,105237.0,11.0,200,61.91,61.92,500,60.64,60.7,61.95,60.03,4621890.0,283554669.0,15998
3698,2023-09-18 14:10:20,SH603369,今世缘,61.91,0.0,0.0,0.0,1400,61.91,61.92,500,60.64,60.7,61.95,60.03,4621890.0,283554669.0,15998
3699,2023-09-18 14:10:23,SH603369,今世缘,61.94,1200.0,74316.0,9.0,200,61.91,61.92,100,60.64,60.7,61.95,60.03,4623090.0,283628985.0,16007
3700,2023-09-18 14:10:26,SH603369,今世缘,61.94,0.0,0.0,0.0,300,61.91,61.92,100,60.64,60.7,61.95,60.03,4623090.0,283628985.0,16007
3701,2023-09-18 14:10:34,SH603369,今世缘,61.94,500.0,30966.0,4.0,300,61.91,61.94,400,60.64,60.7,61.95,60.03,4623590.0,283659951.0,16011
3702,2023-09-18 14:10:37,SH603369,今世缘,61.89,900.0,55709.0,9.0,1000,61.88,61.9,700,60.64,60.7,61.95,60.03,4624490.0,283715660.0,16020
3703,2023-09-18 14:10:40,SH603369,今世缘,61.88,1800.0,111409.0,7.0,200,61.88,61.92,400,60.64,60.7,61.95,60.03,4626290.0,283827069.0,16027
3704,2023-09-18 14:10:42,SH603369,今世缘,61.88,0.0,0.0,0.0,200,61.88,61.92,400,60.64,60.7,61.95,60.03,4626290.0,283827069.0,16027
3705,2023-09-18 14:10:45,SH603369,今世缘,61.88,200.0,12376.0,1.0,700,61.88,61.92,400,60.64,60.7,61.95,60.03,4626490.0,283839445.0,16028
3706,2023-09-18 14:10:51,SH603369,今世缘,61.88,400.0,24752.0,3.0,300,61.88,61.9,200,60.64,60.7,61.95,60.03,4626890.0,283864197.0,16031
3707,2023-09-18 14:10:55,SH603369,今世缘,61.9,200.0,12378.0,2.0,100,61.89,61.9,100,60.64,60.7,61.95,60.03,4627090.0,283876575.0,16033
3708,2023-09-18 14:10:56,SH603369,今世缘,61.9,100.0,6190.0,1.0,100,61.9,61.91,600,60.64,60.7,61.95,60.03,4627190.0,283882765.0,16034
3709,2023-09-18 14:11:00,SH603369,今世缘,61.9,300.0,18569.0,3.0,200,61.89,61.9,100,60.64,60.7,61.95,60.03,4627490.0,283901334.0,16037
3710,2023-09-18 14:11:03,SH603369,今世缘,61.9,0.0,0.0,0.0,200,61.89,61.9,400,60.64,60.7,61.95,60.03,4627490.0,283901334.0,16037
3711,2023-09-18 14:11:05,SH603369,今世缘,61.89,13200.0,817871.0,61.0,300,61.9,61.95,100,60.64,60.7,61.98,60.03,4640690.0,284719205.0,16098
3712,2023-09-18 14:11:10,SH603369,今世缘,61.9,200.0,12380.0,2.0,100,61.9,61.94,300,60.64,60.7,61.98,60.03,4640890.0,284731585.0,16100
3713,2023-09-18 14:11:12,SH603369,今世缘,61.9,0.0,0.0,0.0,100,61.9,61.94,400,60.64,60.7,61.98,60.03,4640890.0,284731585.0,16100
3714,2023-09-18 14:11:16,SH603369,今世缘,61.9,100.0,6190.0,1.0,200,61.89,61.9,4400,60.64,60.7,61.98,60.03,4640990.0,284737775.0,16101
3715,2023-09-18 14:11:18,SH603369,今世缘,61.9,0.0,0.0,0.0,300,61.89,61.9,4800,60.64,60.7,61.98,60.03,4640990.0,284737775.0,16101
3716,2023-09-18 14:11:25,SH603369,今世缘,61.89,100.0,6189.0,1.0,200,61.89,61.9,4800,60.64,60.7,61.98,60.03,4641090.0,284743964.0,16102
3717,2023-09-18 14:11:27,SH603369,今世缘,61.9,500.0,30950.0,2.0,200,61.89,61.9,8000,60.64,60.7,61.98,60.03,4641590.0,284774914.0,16104
3718,2023-09-18 14:11:30,SH603369,今世缘,61.89,100.0,6189.0,1.0,100,61.89,61.9,8000,60.64,60.7,61.98,60.03,4641690.0,284781103.0,16105
3719,2023-09-18 14:11:32,SH603369,今世缘,61.89,600.0,37139.0,2.0,300,61.88,61.9,7400,60.64,60.7,61.98,60.03,4642290.0,284818242.0,16107
3720,2023-09-18 14:11:37,SH603369,今世缘,61.88,100.0,6188.0,1.0,200,61.88,61.89,900,60.64,60.7,61.98,60.03,4642390.0,284824430.0,16108
3721,2023-09-18 14:11:39,SH603369,今世缘,61.88,200.0,12376.0,2.0,200,61.88,61.89,1200,60.64,60.7,61.98,60.03,4642590.0,284836806.0,16110
3722,2023-09-18 14:11:40,SH603369,今世缘,61.88,200.0,12376.0,2.0,800,61.87,61.89,1100,60.64,60.7,61.98,60.03,4642790.0,284849182.0,16112
3723,2023-09-18 14:11:43,SH603369,今世缘,61.87,800.0,49496.0,1.0,100,61.85,61.88,100,60.64,60.7,61.98,60.03,4643590.0,284898678.0,16113
3724,2023-09-18 14:11:46,SH603369,今世缘,61.87,0.0,0.0,0.0,100,61.85,61.88,200,60.64,60.7,61.98,60.03,4643590.0,284898678.0,16113
3725,2023-09-18 14:11:50,SH603369,今世缘,61.85,100.0,6185.0,1.0,100,61.85,61.88,200,60.64,60.7,61.98,60.03,4643690.0,284904863.0,16114
3726,2023-09-18 14:11:54,SH603369,今世缘,61.85,300.0,18555.0,2.0,700,61.85,61.88,600,60.64,60.7,61.98,60.03,4643990.0,284923418.0,16116
3727,2023-09-18 14:11:57,SH603369,今世缘,61.88,1300.0,80411.0,5.0,200,61.85,61.88,500,60.64,60.7,61.98,60.03,4645290.0,285003829.0,16121
3728,2023-09-18 14:12:00,SH603369,今世缘,61.85,200.0,12370.0,1.0,1100,61.84,61.85,900,60.64,60.7,61.98,60.03,4645490.0,285016199.0,16122
3729,2023-09-18 14:12:03,SH603369,今世缘,61.85,1000.0,61850.0,6.0,300,61.85,61.87,1000,60.64,60.7,61.98,60.03,4646490.0,285078049.0,16128
3730,2023-09-18 14:12:04,SH603369,今世缘,61.84,500.0,30923.0,3.0,100,61.86,61.87,1000,60.64,60.7,61.98,60.03,4646990.0,285108972.0,16131
3731,2023-09-18 14:12:07,SH603369,今世缘,61.84,0.0,0.0,0.0,900,61.84,61.87,1200,60.64,60.7,61.98,60.03,4646990.0,285108972.0,16131
3732,2023-09-18 14:12:13,SH603369,今世缘,61.84,300.0,18552.0,1.0,700,61.84,61.87,1200,60.64,60.7,61.98,60.03,4647290.0,285127524.0,16132
3733,2023-09-18 14:12:15,SH603369,今世缘,61.84,700.0,43288.0,3.0,500,61.83,61.87,1200,60.64,60.7,61.98,60.03,4647990.0,285170812.0,16135
3734,2023-09-18 14:12:19,SH603369,今世缘,61.84,1100.0,68051.0,2.0,500,61.83,61.87,600,60.64,60.7,61.98,60.03,4649090.0,285238863.0,16137
3735,2023-09-18 14:12:21,SH603369,今世缘,61.84,0.0,0.0,0.0,500,61.83,61.86,100,60.64,60.7,61.98,60.03,4649090.0,285238863.0,16137
3736,2023-09-18 14:12:25,SH603369,今世缘,61.83,200.0,12366.0,2.0,300,61.83,61.85,100,60.64,60.7,61.98,60.03,4649290.0,285251229.0,16139
3737,2023-09-18 14:12:28,SH603369,今世缘,61.85,500.0,30925.0,3.0,2100,61.85,61.86,200,60.64,60.7,61.98,60.03,4649790.0,285282154.0,16142
3738,2023-09-18 14:12:30,SH603369,今世缘,61.85,100.0,6185.0,1.0,2600,61.85,61.86,200,60.64,60.7,61.98,60.03,4649890.0,285288339.0,16143
3739,2023-09-18 14:12:34,SH603369,今世缘,61.87,500.0,30931.0,5.0,300,61.86,61.87,500,60.64,60.7,61.98,60.03,4650390.0,285319270.0,16148
3740,2023-09-18 14:12:35,SH603369,今世缘,61.85,1100.0,68038.0,2.0,2800,61.85,61.86,100,60.64,60.7,61.98,60.03,4651490.0,285387308.0,16150
3741,2023-09-18 14:12:38,SH603369,今世缘,61.85,0.0,0.0,0.0,2900,61.85,61.86,200,60.64,60.7,61.98,60.03,4651490.0,285387308.0,16150
3742,2023-09-18 14:12:42,SH603369,今世缘,61.86,200.0,12372.0,2.0,2900,61.85,61.87,500,60.64,60.7,61.98,60.03,4651690.0,285399680.0,16152
3743,2023-09-18 14:12:45,SH603369,今世缘,61.85,1600.0,98960.0,2.0,1300,61.85,61.87,500,60.64,60.7,61.98,60.03,4653290.0,285498640.0,16154
3744,2023-09-18 14:12:46,SH603369,今世缘,61.85,1200.0,74220.0,3.0,100,61.85,61.87,500,60.64,60.7,61.98,60.03,4654490.0,285572860.0,16157
3745,2023-09-18 14:12:50,SH603369,今世缘,61.85,100.0,6185.0,1.0,900,61.84,61.85,400,60.64,60.7,61.98,60.03,4654590.0,285579045.0,16158
3746,2023-09-18 14:12:52,SH603369,今世缘,61.84,900.0,55656.0,2.0,600,61.83,61.84,400,60.64,60.7,61.98,60.03,4655490.0,285634701.0,16160
3747,2023-09-18 14:12:57,SH603369,今世缘,61.8,1200.0,74180.0,8.0,100,61.8,61.84,500,60.64,60.7,61.98,60.03,4656690.0,285708881.0,16168
3748,2023-09-18 14:12:59,SH603369,今世缘,61.8,300.0,18540.0,2.0,200,61.8,61.83,200,60.64,60.7,61.98,60.03,4656990.0,285727421.0,16170
3749,2023-09-18 14:13:02,SH603369,今世缘,61.8,0.0,0.0,0.0,200,61.8,61.83,200,60.64,60.7,61.98,60.03,4656990.0,285727421.0,16170
3750,2023-09-18 14:13:05,SH603369,今世缘,61.8,0.0,0.0,0.0,200,61.8,61.83,200,60.64,60.7,61.98,60.03,4656990.0,285727421.0,16170
3751,2023-09-18 14:13:08,SH603369,今世缘,61.8,300.0,18543.0,3.0,800,61.79,61.8,100,60.64,60.7,61.98,60.03,4657290.0,285745964.0,16173
3752,2023-09-18 14:13:13,SH603369,今世缘,61.79,700.0,43261.0,5.0,200,61.8,61.84,500,60.64,60.7,61.98,60.03,4657990.0,285789225.0,16178
3753,2023-09-18 14:13:15,SH603369,今世缘,61.79,400.0,24718.0,2.0,400,61.79,61.84,500,60.64,60.7,61.98,60.03,4658390.0,285813943.0,16180
3754,2023-09-18 14:13:19,SH603369,今世缘,61.8,300.0,18548.0,2.0,2100,61.8,61.84,300,60.64,60.7,61.98,60.03,4658690.0,285832491.0,16182
3755,2023-09-18 14:13:20,SH603369,今世缘,61.8,100.0,6180.0,1.0,3000,61.8,61.84,300,60.64,60.7,61.98,60.03,4658790.0,285838671.0,16183
3756,2023-09-18 14:13:23,SH603369,今世缘,61.8,0.0,0.0,0.0,3000,61.8,61.84,300,60.64,60.7,61.98,60.03,4658790.0,285838671.0,16183
3757,2023-09-18 14:13:25,SH603369,今世缘,61.8,1500.0,92700.0,4.0,800,61.81,61.84,400,60.64,60.7,61.98,60.03,4660290.0,285931371.0,16187
3758,2023-09-18 14:13:30,SH603369,今世缘,61.81,400.0,24724.0,2.0,400,61.81,61.84,400,60.64,60.7,61.98,60.03,4660690.0,285956095.0,16189
3759,2023-09-18 14:13:33,SH603369,今世缘,61.84,100.0,6184.0,1.0,100,61.82,61.84,300,60.64,60.7,61.98,60.03,4660790.0,285962279.0,16190
3760,2023-09-18 14:13:35,SH603369,今世缘,61.82,100.0,6182.0,1.0,100,61.82,61.84,300,60.64,60.7,61.98,60.03,4660890.0,285968461.0,16191
3761,2023-09-18 14:13:39,SH603369,今世缘,61.82,300.0,18548.0,2.0,1100,61.81,61.82,100,60.64,60.7,61.98,60.03,4661190.0,285987009.0,16193
3762,2023-09-18 14:13:43,SH603369,今世缘,61.81,600.0,37087.0,3.0,600,61.81,61.82,300,60.64,60.7,61.98,60.03,4661790.0,286024096.0,16196
3763,2023-09-18 14:13:46,SH603369,今世缘,61.82,100.0,6182.0,1.0,800,61.81,61.82,200,60.64,60.7,61.98,60.03,4661890.0,286030278.0,16197
3764,2023-09-18 14:13:47,SH603369,今世缘,61.82,200.0,12364.0,2.0,800,61.81,61.83,1000,60.64,60.7,61.98,60.03,4662090.0,286042642.0,16199
3765,2023-09-18 14:13:50,SH603369,今世缘,61.81,400.0,24724.0,1.0,400,61.81,61.83,1000,60.64,60.7,61.98,60.03,4662490.0,286067366.0,16200
3766,2023-09-18 14:13:55,SH603369,今世缘,61.81,100.0,6181.0,1.0,300,61.81,61.83,1000,60.64,60.7,61.98,60.03,4662590.0,286073547.0,16201
3767,2023-09-18 14:13:57,SH603369,今世缘,61.81,0.0,0.0,0.0,300,61.81,61.83,1000,60.64,60.7,61.98,60.03,4662590.0,286073547.0,16201
3768,2023-09-18 14:14:00,SH603369,今世缘,61.81,100.0,6181.0,1.0,200,61.81,61.83,1100,60.64,60.7,61.98,60.03,4662690.0,286079728.0,16202
3769,2023-09-18 14:14:03,SH603369,今世缘,61.81,500.0,30913.0,2.0,100,61.81,61.83,700,60.64,60.7,61.98,60.03,4663190.0,286110641.0,16204
3770,2023-09-18 14:14:07,SH603369,今世缘,61.8,500.0,30901.0,4.0,500,61.8,61.82,500,60.64,60.7,61.98,60.03,4663690.0,286141542.0,16208
3771,2023-09-18 14:14:10,SH603369,今世缘,61.82,100.0,6182.0,1.0,500,61.8,61.82,600,60.64,60.7,61.98,60.03,4663790.0,286147724.0,16209
3772,2023-09-18 14:14:15,SH603369,今世缘,61.82,0.0,0.0,0.0,500,61.8,61.81,1200,60.64,60.7,61.98,60.03,4663790.0,286147724.0,16209
3773,2023-09-18 14:14:18,SH603369,今世缘,61.81,1400.0,86534.0,5.0,800,61.81,61.82,400,60.64,60.7,61.98,60.03,4665190.0,286234258.0,16214
3774,2023-09-18 14:14:21,SH603369,今世缘,61.82,400.0,24728.0,4.0,100,61.82,61.83,700,60.64,60.7,61.98,60.03,4665590.0,286258986.0,16218
3775,2023-09-18 14:14:24,SH603369,今世缘,61.82,0.0,0.0,0.0,100,61.82,61.83,700,60.64,60.7,61.98,60.03,4665590.0,286258986.0,16218
