,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
157,2023-09-18 09:01:07,AP2310,AP310,9001.0,4.0,35665.0,-1.0,13,9000.0,9008.0,15,9050.0,9052.0,9100.0,9001.0,507.0,4584294.0,11301
158,2023-09-18 09:01:08,AP2310,AP310,9007.0,16.0,144149.0,-4.0,1,9001.0,9007.0,1,9050.0,9052.0,9100.0,9000.0,523.0,4728443.0,11297
159,2023-09-18 09:01:08,AP2310,AP310,9000.0,11.0,98917.0,-3.0,4,9000.0,9001.0,1,9050.0,9052.0,9100.0,9000.0,534.0,4827360.0,11294
160,2023-09-18 09:01:09,AP2310,AP310,8970.0,23.0,206806.0,-14.0,46,8970.0,9000.0,19,9050.0,9052.0,9100.0,8970.0,557.0,5034166.0,11280
161,2023-09-18 09:01:09,AP2310,AP310,8985.0,16.0,143462.0,-12.0,1,8973.0,8998.0,2,9050.0,9052.0,9100.0,8970.0,573.0,5177628.0,11268
162,2023-09-18 09:01:10,AP2310,AP310,8997.0,1.0,9036.0,0.0,1,8975.0,8999.0,1,9050.0,9052.0,9100.0,8970.0,574.0,5186664.0,11268
163,2023-09-18 09:01:10,AP2310,AP310,8997.0,0.0,0.0,0.0,1,8975.0,8997.0,2,9050.0,9052.0,9100.0,8970.0,574.0,5186664.0,11268
164,2023-09-18 09:01:10,AP2310,AP310,8997.0,0.0,0.0,0.0,1,8975.0,8999.0,1,9050.0,9052.0,9100.0,8970.0,574.0,5186664.0,11268
165,2023-09-18 09:01:11,AP2310,AP310,8997.0,0.0,0.0,0.0,1,8977.0,8995.0,2,9050.0,9052.0,9100.0,8970.0,574.0,5186664.0,11268
166,2023-09-18 09:01:11,AP2310,AP310,8994.0,2.0,18072.0,0.0,1,8980.0,8994.0,2,9050.0,9052.0,9100.0,8970.0,576.0,5204736.0,11268
167,2023-09-18 09:01:12,AP2310,AP310,8981.0,2.0,18072.0,-1.0,1,8980.0,8990.0,1,9050.0,9052.0,9100.0,8970.0,578.0,5222808.0,11267
168,2023-09-18 09:01:12,AP2310,AP310,8981.0,2.0,18072.0,0.0,1,8980.0,8989.0,1,9050.0,9052.0,9100.0,8970.0,580.0,5240880.0,11267
169,2023-09-18 09:01:13,AP2310,AP310,8981.0,0.0,0.0,0.0,1,8980.0,8989.0,3,9050.0,9052.0,9100.0,8970.0,580.0,5240880.0,11267
170,2023-09-18 09:01:14,AP2310,AP310,8981.0,1.0,9036.0,0.0,1,8980.0,8989.0,3,9050.0,9052.0,9100.0,8970.0,581.0,5249916.0,11267
171,2023-09-18 09:01:14,AP2310,AP310,8991.0,5.0,44594.0,3.0,3,8989.0,8997.0,1,9050.0,9052.0,9100.0,8970.0,586.0,5294510.0,11270
172,2023-09-18 09:01:15,AP2310,AP310,8996.0,2.0,18070.0,0.0,1,8991.0,8998.0,1,9050.0,9052.0,9100.0,8970.0,588.0,5312580.0,11270
173,2023-09-18 09:01:16,AP2310,AP310,8997.0,3.0,27105.0,2.0,1,8993.0,8998.0,1,9050.0,9052.0,9100.0,8970.0,591.0,5339685.0,11272
174,2023-09-18 09:01:16,AP2310,AP310,8993.0,5.0,45175.0,1.0,1,8990.0,8998.0,1,9050.0,9052.0,9100.0,8970.0,596.0,5384860.0,11273
175,2023-09-18 09:01:16,AP2310,AP310,8998.0,1.0,8438.0,0.0,1,8996.0,8997.0,1,9050.0,9052.0,9100.0,8970.0,597.0,5393298.0,11273
176,2023-09-18 09:01:17,AP2310,AP310,9000.0,10.0,90340.0,1.0,3,8998.0,9011.0,1,9050.0,9052.0,9100.0,8970.0,607.0,5483638.0,11274
177,2023-09-18 09:01:17,AP2310,AP310,9000.0,0.0,0.0,0.0,2,9000.0,9011.0,1,9050.0,9052.0,9100.0,8970.0,607.0,5483638.0,11274
178,2023-09-18 09:01:18,AP2310,AP310,9000.0,0.0,0.0,0.0,1,9002.0,9012.0,1,9050.0,9052.0,9100.0,8970.0,607.0,5483638.0,11274
179,2023-09-18 09:01:18,AP2310,AP310,9000.0,0.0,0.0,0.0,20,9011.0,9015.0,1,9050.0,9052.0,9100.0,8970.0,607.0,5483638.0,11274
180,2023-09-18 09:01:19,AP2310,AP310,9011.0,1.0,9034.0,1.0,3,9012.0,9014.0,1,9050.0,9052.0,9100.0,8970.0,608.0,5492672.0,11275
181,2023-09-18 09:01:19,AP2310,AP310,9012.0,3.0,27102.0,-3.0,19,9011.0,9015.0,1,9050.0,9052.0,9100.0,8970.0,611.0,5519774.0,11272
182,2023-09-18 09:01:20,AP2310,AP310,9015.0,1.0,9034.0,1.0,1,9012.0,9020.0,1,9050.0,9052.0,9100.0,8970.0,612.0,5528808.0,11273
183,2023-09-18 09:01:21,AP2310,AP310,9015.0,1.0,9034.0,0.0,1,9014.0,9020.0,1,9050.0,9052.0,9100.0,8970.0,613.0,5537842.0,11273
184,2023-09-18 09:01:21,AP2310,AP310,9012.0,3.0,27102.0,0.0,19,9011.0,9015.0,1,9050.0,9052.0,9100.0,8970.0,616.0,5564944.0,11273
185,2023-09-18 09:01:21,AP2310,AP310,9010.0,20.0,180044.0,16.0,1,8996.0,9014.0,1,9050.0,9052.0,9100.0,8970.0,636.0,5744988.0,11289
186,2023-09-18 09:01:22,AP2310,AP310,9010.0,0.0,0.0,0.0,1,8998.0,9014.0,1,9050.0,9052.0,9100.0,8970.0,636.0,5744988.0,11289
187,2023-09-18 09:01:22,AP2310,AP310,9010.0,0.0,0.0,0.0,1,9000.0,9010.0,1,9050.0,9052.0,9100.0,8970.0,636.0,5744988.0,11289
188,2023-09-18 09:01:23,AP2310,AP310,9010.0,0.0,0.0,0.0,1,9002.0,9010.0,1,9050.0,9052.0,9100.0,8970.0,636.0,5744988.0,11289
189,2023-09-18 09:01:24,AP2310,AP310,9014.0,2.0,18066.0,-1.0,1,9004.0,9009.0,1,9050.0,9052.0,9100.0,8970.0,638.0,5763054.0,11288
190,2023-09-18 09:01:24,AP2310,AP310,9009.0,1.0,9033.0,0.0,1,9006.0,9020.0,4,9050.0,9052.0,9100.0,8970.0,639.0,5772087.0,11288
191,2023-09-18 09:01:24,AP2310,AP310,9009.0,0.0,0.0,0.0,2,9008.0,9019.0,2,9050.0,9052.0,9100.0,8970.0,639.0,5772087.0,11288
192,2023-09-18 09:01:25,AP2310,AP310,9008.0,3.0,27099.0,1.0,1,9008.0,9017.0,4,9050.0,9052.0,9100.0,8970.0,642.0,5799186.0,11289
193,2023-09-18 09:01:25,AP2310,AP310,9008.0,0.0,0.0,0.0,1,9009.0,9015.0,1,9050.0,9052.0,9100.0,8970.0,642.0,5799186.0,11289
194,2023-09-18 09:01:26,AP2310,AP310,9016.0,10.0,89678.0,-8.0,1,9010.0,9017.0,1,9050.0,9052.0,9100.0,8970.0,652.0,5888864.0,11281
195,2023-09-18 09:01:26,AP2310,AP310,9015.0,2.0,18064.0,-2.0,1,9009.0,9015.0,1,9050.0,9052.0,9100.0,8970.0,654.0,5906928.0,11279
196,2023-09-18 09:01:27,AP2310,AP310,9008.0,3.0,27096.0,-1.0,1,8999.0,9008.0,5,9050.0,9052.0,9100.0,8970.0,657.0,5934024.0,11278
197,2023-09-18 09:01:27,AP2310,AP310,9008.0,0.0,0.0,0.0,1,9001.0,9008.0,5,9050.0,9052.0,9100.0,8970.0,657.0,5934024.0,11278
198,2023-09-18 09:01:28,AP2310,AP310,9008.0,0.0,0.0,0.0,1,9003.0,9008.0,5,9050.0,9052.0,9100.0,8970.0,657.0,5934024.0,11278
199,2023-09-18 09:01:28,AP2310,AP310,9003.0,3.0,27096.0,1.0,1,9004.0,9007.0,1,9050.0,9052.0,9100.0,8970.0,660.0,5961120.0,11279
200,2023-09-18 09:01:29,AP2310,AP310,9008.0,8.0,72256.0,0.0,1,9002.0,9008.0,2,9050.0,9052.0,9100.0,8970.0,668.0,6033376.0,11279
201,2023-09-18 09:01:29,AP2310,AP310,8990.0,4.0,36128.0,-4.0,1,8990.0,9002.0,1,9050.0,9052.0,9100.0,8970.0,672.0,6069504.0,11275
202,2023-09-18 09:01:30,AP2310,AP310,8990.0,0.0,0.0,0.0,1,8990.0,9000.0,1,9050.0,9052.0,9100.0,8970.0,672.0,6069504.0,11275
203,2023-09-18 09:01:30,AP2310,AP310,9000.0,2.0,17390.0,-1.0,5,9000.0,9002.0,1,9050.0,9052.0,9100.0,8970.0,674.0,6086894.0,11274
204,2023-09-18 09:01:31,AP2310,AP310,8991.0,8.0,72248.0,2.0,1,8990.0,8998.0,1,9050.0,9052.0,9100.0,8970.0,682.0,6159142.0,11276
205,2023-09-18 09:01:31,AP2310,AP310,8990.0,1.0,9031.0,-1.0,11,8989.0,9000.0,2,9050.0,9052.0,9100.0,8970.0,683.0,6168173.0,11275
206,2023-09-18 09:01:32,AP2310,AP310,8990.0,0.0,0.0,0.0,11,8989.0,8998.0,2,9050.0,9052.0,9100.0,8970.0,683.0,6168173.0,11275
207,2023-09-18 09:01:32,AP2310,AP310,8990.0,0.0,0.0,0.0,11,8989.0,8996.0,2,9050.0,9052.0,9100.0,8970.0,683.0,6168173.0,11275
208,2023-09-18 09:01:33,AP2310,AP310,9003.0,35.0,314649.0,-16.0,1,8989.0,9003.0,25,9050.0,9052.0,9100.0,8970.0,718.0,6482822.0,11259
209,2023-09-18 09:01:34,AP2310,AP310,9003.0,0.0,0.0,0.0,3,8996.0,9001.0,1,9050.0,9052.0,9100.0,8970.0,718.0,6482822.0,11259
210,2023-09-18 09:01:34,AP2310,AP310,9003.0,1.0,9029.0,0.0,3,9000.0,9002.0,1,9050.0,9052.0,9100.0,8970.0,719.0,6491851.0,11259
211,2023-09-18 09:01:35,AP2310,AP310,9003.0,26.0,234009.0,-1.0,1,9003.0,9007.0,1,9050.0,9052.0,9100.0,8970.0,745.0,6725860.0,11258
212,2023-09-18 09:01:35,AP2310,AP310,9002.0,7.0,63196.0,-4.0,1,9001.0,9009.0,7,9050.0,9052.0,9100.0,8970.0,752.0,6789056.0,11254
213,2023-09-18 09:01:35,AP2310,AP310,9000.0,6.0,54168.0,-2.0,2,8998.0,9006.0,8,9050.0,9052.0,9100.0,8970.0,758.0,6843224.0,11252
214,2023-09-18 09:01:36,AP2310,AP310,9000.0,0.0,0.0,0.0,1,9000.0,9005.0,1,9050.0,9052.0,9100.0,8970.0,758.0,6843224.0,11252
215,2023-09-18 09:01:36,AP2310,AP310,9000.0,0.0,0.0,0.0,1,9002.0,9005.0,1,9050.0,9052.0,9100.0,8970.0,758.0,6843224.0,11252
216,2023-09-18 09:01:37,AP2310,AP310,9000.0,0.0,0.0,0.0,6,9003.0,9005.0,1,9050.0,9052.0,9100.0,8970.0,758.0,6843224.0,11252
217,2023-09-18 09:01:38,AP2310,AP310,9004.0,2.0,18056.0,-1.0,6,9003.0,9007.0,3,9050.0,9052.0,9100.0,8970.0,760.0,6861280.0,11251
218,2023-09-18 09:01:38,AP2310,AP310,9004.0,0.0,0.0,0.0,1,9004.0,9007.0,3,9050.0,9052.0,9100.0,8970.0,760.0,6861280.0,11251
219,2023-09-18 09:01:38,AP2310,AP310,9004.0,0.0,0.0,0.0,1,9005.0,9009.0,7,9050.0,9052.0,9100.0,8970.0,760.0,6861280.0,11251
220,2023-09-18 09:01:39,AP2310,AP310,9006.0,6.0,54168.0,-6.0,2,9005.0,9008.0,3,9050.0,9052.0,9100.0,8970.0,766.0,6915448.0,11245
221,2023-09-18 09:01:39,AP2310,AP310,9006.0,0.0,0.0,0.0,1,9002.0,9006.0,1,9050.0,9052.0,9100.0,8970.0,766.0,6915448.0,11245
222,2023-09-18 09:01:40,AP2310,AP310,9006.0,0.0,0.0,0.0,2,9003.0,9006.0,1,9050.0,9052.0,9100.0,8970.0,766.0,6915448.0,11245
223,2023-09-18 09:01:41,AP2310,AP310,9006.0,0.0,0.0,0.0,1,9004.0,9005.0,2,9050.0,9052.0,9100.0,8970.0,766.0,6915448.0,11245
224,2023-09-18 09:01:41,AP2310,AP310,9003.0,3.0,27084.0,-3.0,1,9002.0,9005.0,1,9050.0,9052.0,9100.0,8970.0,769.0,6942532.0,11242
225,2023-09-18 09:01:41,AP2310,AP310,9002.0,1.0,9028.0,0.0,1,9001.0,9003.0,2,9050.0,9052.0,9100.0,8970.0,770.0,6951560.0,11242
226,2023-09-18 09:01:42,AP2310,AP310,8999.0,5.0,44365.0,-3.0,11,8997.0,9002.0,3,9050.0,9052.0,9100.0,8970.0,775.0,6995925.0,11239
227,2023-09-18 09:01:43,AP2310,AP310,8999.0,0.0,0.0,0.0,11,8997.0,9001.0,3,9050.0,9052.0,9100.0,8970.0,775.0,6995925.0,11239
228,2023-09-18 09:01:43,AP2310,AP310,8996.0,13.0,117351.0,-13.0,2,8995.0,9000.0,2,9050.0,9052.0,9100.0,8970.0,788.0,7113276.0,11226
229,2023-09-18 09:01:43,AP2310,AP310,8988.0,6.0,54162.0,0.0,11,8980.0,8992.0,1,9050.0,9052.0,9100.0,8970.0,794.0,7167438.0,11226
230,2023-09-18 09:01:44,AP2310,AP310,8980.0,9.0,80440.0,-8.0,4,8980.0,8981.0,1,9050.0,9052.0,9100.0,8970.0,803.0,7247878.0,11218
231,2023-09-18 09:01:44,AP2310,AP310,8984.0,11.0,98472.0,-3.0,2,8981.0,8985.0,1,9050.0,9052.0,9100.0,8970.0,814.0,7346350.0,11215
232,2023-09-18 09:01:45,AP2310,AP310,8980.0,8.0,72200.0,-5.0,36,8970.0,8998.0,2,9050.0,9052.0,9100.0,8970.0,822.0,7418550.0,11210
233,2023-09-18 09:01:45,AP2310,AP310,8980.0,0.0,0.0,0.0,2,8985.0,8993.0,1,9050.0,9052.0,9100.0,8970.0,822.0,7418550.0,11210
234,2023-09-18 09:01:46,AP2310,AP310,8970.0,16.0,143562.0,-16.0,22,8970.0,8985.0,1,9050.0,9052.0,9100.0,8970.0,838.0,7562112.0,11194
235,2023-09-18 09:01:46,AP2310,AP310,8984.0,1.0,9024.0,1.0,22,8970.0,8991.0,2,9050.0,9052.0,9100.0,8970.0,839.0,7571136.0,11195
236,2023-09-18 09:01:47,AP2310,AP310,8970.0,1.0,9024.0,-1.0,21,8970.0,8998.0,1,9050.0,9052.0,9100.0,8970.0,840.0,7580160.0,11194
237,2023-09-18 09:01:47,AP2310,AP310,8970.0,0.0,0.0,0.0,21,8970.0,8989.0,1,9050.0,9052.0,9100.0,8970.0,840.0,7580160.0,11194
238,2023-09-18 09:01:49,AP2310,AP310,8989.0,1.0,9024.0,0.0,2,8989.0,8999.0,1,9050.0,9052.0,9100.0,8970.0,841.0,7589184.0,11194
239,2023-09-18 09:01:49,AP2310,AP310,8989.0,0.0,0.0,0.0,2,8989.0,9000.0,1,9050.0,9052.0,9100.0,8970.0,841.0,7589184.0,11194
240,2023-09-18 09:01:49,AP2310,AP310,8989.0,0.0,0.0,0.0,2,8989.0,8998.0,2,9050.0,9052.0,9100.0,8970.0,841.0,7589184.0,11194
241,2023-09-18 09:01:50,AP2310,AP310,8989.0,0.0,0.0,0.0,2,8989.0,8996.0,1,9050.0,9052.0,9100.0,8970.0,841.0,7589184.0,11194
242,2023-09-18 09:01:51,AP2310,AP310,8990.0,2.0,18048.0,0.0,2,8989.0,8995.0,1,9050.0,9052.0,9100.0,8970.0,843.0,7607232.0,11194
243,2023-09-18 09:01:51,AP2310,AP310,8990.0,0.0,0.0,0.0,2,8989.0,8994.0,1,9050.0,9052.0,9100.0,8970.0,843.0,7607232.0,11194
244,2023-09-18 09:01:52,AP2310,AP310,8989.0,1.0,9024.0,-1.0,1,8989.0,8994.0,1,9050.0,9052.0,9100.0,8970.0,844.0,7616256.0,11193
245,2023-09-18 09:01:53,AP2310,AP310,8992.0,1.0,9024.0,-1.0,1,8989.0,8993.0,1,9050.0,9052.0,9100.0,8970.0,845.0,7625280.0,11192
246,2023-09-18 09:01:53,AP2310,AP310,8993.0,1.0,9024.0,0.0,1,8989.0,8994.0,1,9050.0,9052.0,9100.0,8970.0,846.0,7634304.0,11192
247,2023-09-18 09:01:54,AP2310,AP310,8993.0,0.0,0.0,0.0,1,8991.0,8994.0,1,9050.0,9052.0,9100.0,8970.0,846.0,7634304.0,11192
248,2023-09-18 09:01:54,AP2310,AP310,8993.0,1.0,9024.0,0.0,3,8990.0,8994.0,1,9050.0,9052.0,9100.0,8970.0,847.0,7643328.0,11192
249,2023-09-18 09:01:55,AP2310,AP310,8994.0,1.0,9024.0,0.0,3,8990.0,8995.0,1,9050.0,9052.0,9100.0,8970.0,848.0,7652352.0,11192
250,2023-09-18 09:01:55,AP2310,AP310,8991.0,1.0,9024.0,-1.0,1,8991.0,8995.0,1,9050.0,9052.0,9100.0,8970.0,849.0,7661376.0,11191
251,2023-09-18 09:01:56,AP2310,AP310,8989.0,8.0,71335.0,-6.0,1,8985.0,8990.0,1,9050.0,9052.0,9100.0,8970.0,857.0,7732711.0,11185
252,2023-09-18 09:01:57,AP2310,AP310,8990.0,2.0,18046.0,1.0,1,8985.0,8988.0,1,9050.0,9052.0,9100.0,8970.0,859.0,7750757.0,11186
253,2023-09-18 09:01:57,AP2310,AP310,8985.0,2.0,18046.0,-1.0,2,8980.0,8988.0,3,9050.0,9052.0,9100.0,8970.0,861.0,7768803.0,11185
254,2023-09-18 09:01:57,AP2310,AP310,8985.0,0.0,0.0,0.0,1,8981.0,8986.0,1,9050.0,9052.0,9100.0,8970.0,861.0,7768803.0,11185
255,2023-09-18 09:01:58,AP2310,AP310,8985.0,0.0,0.0,0.0,1,8981.0,8986.0,3,9050.0,9052.0,9100.0,8970.0,861.0,7768803.0,11185
256,2023-09-18 09:01:58,AP2310,AP310,8986.0,4.0,36092.0,0.0,1,8981.0,8986.0,1,9050.0,9052.0,9100.0,8970.0,865.0,7804895.0,11185
257,2023-09-18 09:01:59,AP2310,AP310,8981.0,1.0,9023.0,0.0,7,8980.0,8981.0,4,9050.0,9052.0,9100.0,8970.0,866.0,7813918.0,11185
258,2023-09-18 09:01:59,AP2310,AP310,8980.0,17.0,152508.0,-12.0,4,8980.0,8990.0,6,9050.0,9052.0,9100.0,8970.0,883.0,7966426.0,11173
259,2023-09-18 09:02:00,AP2310,AP310,8981.0,7.0,63154.0,-1.0,4,8980.0,8987.0,1,9050.0,9052.0,9100.0,8970.0,890.0,8029580.0,11172
260,2023-09-18 09:02:01,AP2310,AP310,8948.0,65.0,582610.0,-9.0,1,8941.0,8945.0,2,9050.0,9052.0,9100.0,8948.0,955.0,8612190.0,11163
261,2023-09-18 09:02:01,AP2310,AP310,8933.0,48.0,428852.0,-15.0,1,8930.0,8931.0,5,9050.0,9052.0,9100.0,8933.0,1003.0,9041042.0,11148
262,2023-09-18 09:02:02,AP2310,AP310,8930.0,29.0,259342.0,1.0,1,8925.0,8930.0,1,9050.0,9052.0,9100.0,8911.0,1032.0,9300384.0,11149
263,2023-09-18 09:02:02,AP2310,AP310,8933.0,15.0,134133.0,-11.0,1,8918.0,8933.0,22,9050.0,9052.0,9100.0,8911.0,1047.0,9434517.0,11138
264,2023-09-18 09:02:02,AP2310,AP310,8933.0,2.0,16973.0,0.0,1,8924.0,8933.0,20,9050.0,9052.0,9100.0,8911.0,1049.0,9451490.0,11138
265,2023-09-18 09:02:03,AP2310,AP310,8933.0,6.0,54060.0,-4.0,1,8924.0,8933.0,18,9050.0,9052.0,9100.0,8911.0,1055.0,9505550.0,11134
266,2023-09-18 09:02:04,AP2310,AP310,8933.0,3.0,27030.0,-3.0,2,8925.0,8933.0,15,9050.0,9052.0,9100.0,8911.0,1058.0,9532580.0,11131
267,2023-09-18 09:02:04,AP2310,AP310,8925.0,2.0,18020.0,1.0,3,8925.0,8933.0,14,9050.0,9052.0,9100.0,8911.0,1060.0,9550600.0,11132
268,2023-09-18 09:02:05,AP2310,AP310,8933.0,1.0,9010.0,-1.0,3,8925.0,8933.0,13,9050.0,9052.0,9100.0,8911.0,1061.0,9559610.0,11131
269,2023-09-18 09:02:05,AP2310,AP310,8933.0,5.0,43984.0,-4.0,1,8931.0,8933.0,9,9050.0,9052.0,9100.0,8911.0,1066.0,9603594.0,11127
270,2023-09-18 09:02:06,AP2310,AP310,8932.0,11.0,98022.0,0.0,41,8933.0,8939.0,7,9050.0,9052.0,9100.0,8911.0,1077.0,9701616.0,11127
271,2023-09-18 09:02:06,AP2310,AP310,8939.0,2.0,18016.0,-1.0,4,8936.0,8939.0,6,9050.0,9052.0,9100.0,8911.0,1079.0,9719632.0,11126
272,2023-09-18 09:02:06,AP2310,AP310,8937.0,1.0,9008.0,1.0,4,8936.0,8939.0,6,9050.0,9052.0,9100.0,8911.0,1080.0,9728640.0,11127
273,2023-09-18 09:02:07,AP2310,AP310,8938.0,5.0,45040.0,0.0,52,8933.0,8938.0,8,9050.0,9052.0,9100.0,8911.0,1085.0,9773680.0,11127
274,2023-09-18 09:02:07,AP2310,AP310,8938.0,1.0,9008.0,0.0,52,8933.0,8938.0,8,9050.0,9052.0,9100.0,8911.0,1086.0,9782688.0,11127
275,2023-09-18 09:02:08,AP2310,AP310,8938.0,3.0,27024.0,-2.0,52,8933.0,8938.0,5,9050.0,9052.0,9100.0,8911.0,1089.0,9809712.0,11125
276,2023-09-18 09:02:08,AP2310,AP310,8938.0,3.0,25932.0,-2.0,2,8934.0,8938.0,2,9050.0,9052.0,9100.0,8911.0,1092.0,9835644.0,11123
277,2023-09-18 09:02:09,AP2310,AP310,8938.0,5.0,45035.0,0.0,4,8938.0,8939.0,6,9050.0,9052.0,9100.0,8911.0,1097.0,9880679.0,11123
278,2023-09-18 09:02:09,AP2310,AP310,8939.0,6.0,54042.0,0.0,3,8939.0,8942.0,2,9050.0,9052.0,9100.0,8911.0,1103.0,9934721.0,11123
279,2023-09-18 09:02:11,AP2310,AP310,8939.0,4.0,36028.0,2.0,4,8938.0,8942.0,1,9050.0,9052.0,9100.0,8911.0,1107.0,9970749.0,11125
280,2023-09-18 09:02:11,AP2310,AP310,8942.0,1.0,7899.0,-1.0,4,8938.0,8944.0,20,9050.0,9052.0,9100.0,8911.0,1108.0,9978648.0,11124
281,2023-09-18 09:02:12,AP2310,AP310,8942.0,0.0,0.0,0.0,1,8943.0,8944.0,20,9050.0,9052.0,9100.0,8911.0,1108.0,9978648.0,11124
282,2023-09-18 09:02:12,AP2310,AP310,8942.0,1.0,9006.0,0.0,4,8938.0,8944.0,20,9050.0,9052.0,9100.0,8911.0,1109.0,9987654.0,11124
283,2023-09-18 09:02:13,AP2310,AP310,8944.0,21.0,187996.0,5.0,4,8938.0,8943.0,11,9050.0,9052.0,9100.0,8911.0,1130.0,10175650.0,11129
284,2023-09-18 09:02:13,AP2310,AP310,8938.0,1.0,9005.0,-1.0,6,8938.0,8942.0,1,9050.0,9052.0,9100.0,8911.0,1131.0,10184655.0,11128
285,2023-09-18 09:02:13,AP2310,AP310,8942.0,12.0,106917.0,-11.0,4,8938.0,8943.0,11,9050.0,9052.0,9100.0,8911.0,1143.0,10291572.0,11117
286,2023-09-18 09:02:15,AP2310,AP310,8943.0,11.0,99044.0,-1.0,2,8943.0,8962.0,1,9050.0,9052.0,9100.0,8911.0,1154.0,10390616.0,11116
287,2023-09-18 09:02:15,AP2310,AP310,8943.0,5.0,45020.0,-2.0,13,8943.0,8972.0,13,9050.0,9052.0,9100.0,8911.0,1159.0,10435636.0,11114
288,2023-09-18 09:02:16,AP2310,AP310,8976.0,1.0,9004.0,-1.0,13,8943.0,8978.0,1,9050.0,9052.0,9100.0,8911.0,1160.0,10444640.0,11113
289,2023-09-18 09:02:16,AP2310,AP310,8947.0,35.0,313945.0,-26.0,1,8945.0,8988.0,1,9050.0,9052.0,9100.0,8911.0,1195.0,10758585.0,11087
290,2023-09-18 09:02:16,AP2310,AP310,8947.0,0.0,0.0,0.0,10,8948.0,8977.0,20,9050.0,9052.0,9100.0,8911.0,1195.0,10758585.0,11087
291,2023-09-18 09:02:18,AP2310,AP310,8976.0,2.0,18006.0,2.0,10,8948.0,8977.0,20,9050.0,9052.0,9100.0,8911.0,1197.0,10776591.0,11089
292,2023-09-18 09:02:19,AP2310,AP310,8977.0,2.0,18006.0,0.0,2,8949.0,8976.0,2,9050.0,9052.0,9100.0,8911.0,1199.0,10794597.0,11089
293,2023-09-18 09:02:19,AP2310,AP310,8949.0,2.0,18006.0,0.0,12,8948.0,8976.0,2,9050.0,9052.0,9100.0,8911.0,1201.0,10812603.0,11089
294,2023-09-18 09:02:19,AP2310,AP310,8949.0,0.0,0.0,0.0,11,8948.0,8976.0,2,9050.0,9052.0,9100.0,8911.0,1201.0,10812603.0,11089
295,2023-09-18 09:02:20,AP2310,AP310,8976.0,1.0,9003.0,0.0,11,8948.0,8976.0,1,9050.0,9052.0,9100.0,8911.0,1202.0,10821606.0,11089
296,2023-09-18 09:02:20,AP2310,AP310,8976.0,0.0,0.0,0.0,1,8955.0,8976.0,1,9050.0,9052.0,9100.0,8911.0,1202.0,10821606.0,11089
297,2023-09-18 09:02:21,AP2310,AP310,8976.0,1.0,9003.0,0.0,1,8955.0,8976.0,1,9050.0,9052.0,9100.0,8911.0,1203.0,10830609.0,11089
298,2023-09-18 09:02:21,AP2310,AP310,8976.0,0.0,0.0,0.0,1,8955.0,8976.0,2,9050.0,9052.0,9100.0,8911.0,1203.0,10830609.0,11089
299,2023-09-18 09:02:22,AP2310,AP310,8976.0,1.0,9003.0,0.0,1,8955.0,8975.0,3,9050.0,9052.0,9100.0,8911.0,1204.0,10839612.0,11089
300,2023-09-18 09:02:22,AP2310,AP310,8976.0,0.0,0.0,0.0,1,8955.0,8974.0,1,9050.0,9052.0,9100.0,8911.0,1204.0,10839612.0,11089
301,2023-09-18 09:02:23,AP2310,AP310,8973.0,2.0,18006.0,0.0,1,8955.0,8973.0,2,9050.0,9052.0,9100.0,8911.0,1206.0,10857618.0,11089
302,2023-09-18 09:02:23,AP2310,AP310,8973.0,0.0,0.0,0.0,1,8955.0,8972.0,2,9050.0,9052.0,9100.0,8911.0,1206.0,10857618.0,11089
303,2023-09-18 09:02:24,AP2310,AP310,8972.0,3.0,27009.0,1.0,1,8955.0,8973.0,2,9050.0,9052.0,9100.0,8911.0,1209.0,10884627.0,11090
304,2023-09-18 09:02:24,AP2310,AP310,8973.0,1.0,9003.0,0.0,1,8955.0,8973.0,1,9050.0,9052.0,9100.0,8911.0,1210.0,10893630.0,11090
305,2023-09-18 09:02:25,AP2310,AP310,8955.0,3.0,27009.0,2.0,1,8951.0,8972.0,1,9050.0,9052.0,9100.0,8911.0,1213.0,10920639.0,11092
306,2023-09-18 09:02:26,AP2310,AP310,8972.0,1.0,9003.0,0.0,1,8974.0,8976.0,4,9050.0,9052.0,9100.0,8911.0,1214.0,10929642.0,11092
307,2023-09-18 09:02:26,AP2310,AP310,8975.0,5.0,43796.0,0.0,11,8950.0,8975.0,1,9050.0,9052.0,9100.0,8911.0,1219.0,10973438.0,11092
308,2023-09-18 09:02:26,AP2310,AP310,8975.0,0.0,0.0,0.0,1,8951.0,8975.0,1,9050.0,9052.0,9100.0,8911.0,1219.0,10973438.0,11092
309,2023-09-18 09:02:27,AP2310,AP310,8975.0,0.0,0.0,0.0,1,8952.0,8974.0,2,9050.0,9052.0,9100.0,8911.0,1219.0,10973438.0,11092
310,2023-09-18 09:02:28,AP2310,AP310,8975.0,0.0,0.0,0.0,2,8953.0,8973.0,1,9050.0,9052.0,9100.0,8911.0,1219.0,10973438.0,11092
311,2023-09-18 09:02:28,AP2310,AP310,8955.0,2.0,18004.0,2.0,2,8954.0,8974.0,2,9050.0,9052.0,9100.0,8911.0,1221.0,10991442.0,11094
