StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
TA311C4950,TA311C4950,20231009,TA311C4950,PTA2311购4950,TA2311,TA2311,期货,美式,认购,5,4950.0,20230428,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1866.0,738.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C5900,TA311C5900,20231009,TA311C5900,PTA2311购5900,TA2311,TA2311,期货,美式,认购,5,5900.0,20230425,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,921.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C6700,TA311C6700,20231009,TA311C6700,PTA2311购6700,TA2311,TA2311,期货,美式,认购,5,6700.0,20230824,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,570.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C6800,TA311C6800,20231009,TA311C6800,PTA2311购6800,TA2311,TA2311,期货,美式,认购,5,6800.0,20230901,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,567.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C6900,TA311C6900,20231009,TA311C6900,PTA2311购6900,TA2311,TA2311,期货,美式,认购,5,6900.0,20230913,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,566.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C7000,TA311C7000,20231009,TA311C7000,PTA2311购7000,TA2311,TA2311,期货,美式,认购,5,7000.0,20230915,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,565.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C7100,TA311C7100,20231009,TA311C7100,PTA2311购7100,TA2311,TA2311,期货,美式,认购,5,7100.0,20230918,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,564.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P4900,TA311P4900,20231009,TA311P4900,PTA2311沽4900,TA2311,TA2311,期货,美式,认沽,5,4900.0,20230505,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,564.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P4950,TA311P4950,20231009,TA311P4950,PTA2311沽4950,TA2311,TA2311,期货,美式,认沽,5,4950.0,20230428,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,564.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P5900,TA311P5900,20231009,TA311P5900,PTA2311沽5900,TA2311,TA2311,期货,美式,认沽,5,5900.0,20230425,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,570.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P6700,TA311P6700,20231009,TA311P6700,PTA2311沽6700,TA2311,TA2311,期货,美式,认沽,5,6700.0,20230824,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1018.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P6800,TA311P6800,20231009,TA311P6800,PTA2311沽6800,TA2311,TA2311,期货,美式,认沽,5,6800.0,20230901,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1115.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P6900,TA311P6900,20231009,TA311P6900,PTA2311沽6900,TA2311,TA2311,期货,美式,认沽,5,6900.0,20230913,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1213.5,85.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P7000,TA311P7000,20231009,TA311P7000,PTA2311沽7000,TA2311,TA2311,期货,美式,认沽,5,7000.0,20230915,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1312.5,184.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311P7100,TA311P7100,20231009,TA311P7100,PTA2311沽7100,TA2311,TA2311,期货,美式,认沽,5,7100.0,20230918,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1412.0,284.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C4900,TA312C4900,20231009,TA312C4900,PTA2312购4900,TA2312,TA2312,期货,美式,认购,5,4900.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,1918.0,790.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C5700,TA312C5700,20231009,TA312C5700,PTA2312购5700,TA2312,TA2312,期货,美式,认购,5,5700.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,1133.0,5.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C5800,TA312C5800,20231009,TA312C5800,PTA2312购5800,TA2312,TA2312,期货,美式,认购,5,5800.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,1043.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C5900,TA312C5900,20231009,TA312C5900,PTA2312购5900,TA2312,TA2312,期货,美式,认购,5,5900.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,959.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6000,TA312C6000,20231009,TA312C6000,PTA2312购6000,TA2312,TA2312,期货,美式,认购,5,6000.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,882.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6100,TA312C6100,20231009,TA312C6100,PTA2312购6100,TA2312,TA2312,期货,美式,认购,5,6100.0,20230616,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,814.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6200,TA312C6200,20231009,TA312C6200,PTA2312购6200,TA2312,TA2312,期货,美式,认购,5,6200.0,20230710,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,756.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6300,TA312C6300,20231009,TA312C6300,PTA2312购6300,TA2312,TA2312,期货,美式,认购,5,6300.0,20230713,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,709.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6400,TA312C6400,20231009,TA312C6400,PTA2312购6400,TA2312,TA2312,期货,美式,认购,5,6400.0,20230714,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,671.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6500,TA312C6500,20231009,TA312C6500,PTA2312购6500,TA2312,TA2312,期货,美式,认购,5,6500.0,20230728,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,642.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6600,TA312C6600,20231009,TA312C6600,PTA2312购6600,TA2312,TA2312,期货,美式,认购,5,6600.0,20230801,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,620.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6700,TA312C6700,20231009,TA312C6700,PTA2312购6700,TA2312,TA2312,期货,美式,认购,5,6700.0,20230824,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,605.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6800,TA312C6800,20231009,TA312C6800,PTA2312购6800,TA2312,TA2312,期货,美式,认购,5,6800.0,20230904,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,594.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C6900,TA312C6900,20231009,TA312C6900,PTA2312购6900,TA2312,TA2312,期货,美式,认购,5,6900.0,20230914,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,586.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312C7000,TA312C7000,20231009,TA312C7000,PTA2312购7000,TA2312,TA2312,期货,美式,认购,5,7000.0,20230915,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,580.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P4900,TA312P4900,20231009,TA312P4900,PTA2312沽4900,TA2312,TA2312,期货,美式,认沽,5,4900.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,564.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P4950,TA312P4950,20231009,TA312P4950,PTA2312沽4950,TA2312,TA2312,期货,美式,认沽,5,4950.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,564.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P5700,TA312P5700,20231009,TA312P5700,PTA2312沽5700,TA2312,TA2312,期货,美式,认沽,5,5700.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,580.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P5800,TA312P5800,20231009,TA312P5800,PTA2312沽5800,TA2312,TA2312,期货,美式,认沽,5,5800.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,590.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P5900,TA312P5900,20231009,TA312P5900,PTA2312沽5900,TA2312,TA2312,期货,美式,认沽,5,5900.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,606.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P6000,TA312P6000,20231009,TA312P6000,PTA2312沽6000,TA2312,TA2312,期货,美式,认沽,5,6000.0,20230606,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,629.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P6100,TA312P6100,20231009,TA312P6100,PTA2312沽6100,TA2312,TA2312,期货,美式,认沽,5,6100.0,20230616,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,660.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P6200,TA312P6200,20231009,TA312P6200,PTA2312沽6200,TA2312,TA2312,期货,美式,认沽,5,6200.0,20230710,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,702.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P6300,TA312P6300,20231009,TA312P6300,PTA2312沽6300,TA2312,TA2312,期货,美式,认沽,5,6300.0,20230713,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,754.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P6400,TA312P6400,20231009,TA312P6400,PTA2312沽6400,TA2312,TA2312,期货,美式,认沽,5,6400.0,20230714,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,816.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA312P6500,TA312P6500,20231009,TA312P6500,PTA2312沽6500,TA2312,TA2312,期货,美式,认沽,5,6500.0,20230728,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,887.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
